station,date,decimal_year,mjd,e_mm,n_mm,u_mm,sig_e,sig_n,sig_u,e_vel_mmday,n_vel_mmday,u_vel_mmday,h_vel_mmday,zscore_e,zscore_n,zscore_u,anomaly_e,anomaly_n,anomaly_u,anomaly_any,risk_level,risk_score,lat,lon
SAMP,1998-12-26,1998.9843,51173,120.548,395.222,61.942,1.396,1.224,5.59,-0.5776,-0.4684,0.8683,0.7437,0.283,2.149,0.217,NORMAL,NORMAL,NORMAL,NO,LOW,8.6,3.621611,98.714718
SAMP,1998-12-27,1998.987,51174,120.781,398.17,55.58,1.374,1.185,5.639,-0.3342,-0.4276,1.2818,0.5427,0.235,0.799,0.107,NORMAL,NORMAL,NORMAL,NO,LOW,8.2,3.621611,98.714718
SAMP,1998-12-28,1998.9897,51175,118.519,394.155,48.111,1.353,1.206,5.555,-0.5333,-0.298,1.3118,0.611,1.251,2.418,0.608,NORMAL,NORMAL,NORMAL,NO,LOW,8.8,3.621611,98.714718
SAMP,1998-12-29,1998.9925,51176,123.574,396.174,40.644,1.392,1.23,5.656,0.0929,-0.4236,0.4844,0.4337,0.991,1.42,1.437,NORMAL,NORMAL,NORMAL,NO,LOW,4.9,3.621611,98.714718
SAMP,1998-12-30,1998.9952,51177,112.753,397.915,25.992,1.423,1.238,5.937,-0.5834,-0.2868,-0.8154,0.6501,3.603,0.685,2.876,ANOMALY,NORMAL,NORMAL,YES,MEDIUM,27.6,3.621611,98.714718
SAMP,1998-12-31,1998.9979,51178,123.46,394.301,51.754,1.343,1.169,5.516,0.1272,-0.4485,-1.7307,0.4662,0.904,1.996,0.036,NORMAL,NORMAL,NORMAL,NO,LOW,8.9,3.621611,98.714718
SAMP,1999-01-01,1999.0007,51179,117.692,396.448,59.303,1.396,1.188,5.49,0.1564,-0.249,-1.262,0.294,1.184,1.097,0.697,NORMAL,NORMAL,NORMAL,NO,LOW,6.1,3.621611,98.714718
SAMP,1999-01-02,1999.0034,51180,124.635,398.919,37.523,1.49,1.205,5.693,0.2044,0.2315,-1.8576,0.3088,1.278,0.005,1.382,NORMAL,NORMAL,NORMAL,NO,LOW,8.0,3.621611,98.714718
SAMP,1999-01-03,1999.0062,51181,124.66,397.586,47.606,1.361,1.189,5.473,0.6047,0.2017,-0.3217,0.6374,1.209,0.559,0.313,NORMAL,NORMAL,NORMAL,NO,LOW,6.1,3.621611,98.714718
SAMP,1999-01-04,1999.0089,51182,118.865,398.168,37.154,1.396,1.207,5.63,0.4492,0.4799,0.003,0.6573,0.803,0.265,1.317,NORMAL,NORMAL,NORMAL,NO,LOW,5.3,3.621611,98.714718
SAMP,1999-01-05,1999.0116,51183,117.075,395.521,58.982,1.354,1.168,5.369,-0.0523,0.1074,1.7851,0.1194,1.455,1.45,0.847,NORMAL,NORMAL,NORMAL,NO,LOW,6.3,3.621611,98.714718
SAMP,1999-01-06,1999.0144,51184,117.519,398.761,50.09,1.388,1.174,5.478,0.0593,0.1887,1.7674,0.1978,1.209,0.154,0.003,NORMAL,NORMAL,NORMAL,NO,LOW,6.9,3.621611,98.714718
SAMP,1999-01-07,1999.0171,51185,128.106,400.687,49.403,1.337,1.139,5.319,0.0379,0.5554,-0.1023,0.5567,2.29,1.126,0.032,NORMAL,NORMAL,NORMAL,NO,LOW,4.8,3.621611,98.714718
SAMP,1999-01-08,1999.0198,51186,123.64,397.435,49.516,1.343,1.153,5.417,0.4259,0.1979,0.2401,0.4697,0.734,0.433,0.005,NORMAL,NORMAL,NORMAL,NO,LOW,4.5,3.621611,98.714718
SAMP,1999-01-09,1999.0226,51187,126.054,399.201,42.17,1.406,1.191,5.472,0.3929,0.143,0.8325,0.4181,1.49,0.532,0.696,NORMAL,NORMAL,NORMAL,NO,LOW,5.8,3.621611,98.714718
SAMP,1999-01-10,1999.0253,51188,115.809,391.597,36.621,1.573,1.202,5.877,0.0508,-0.3463,-0.9631,0.35,1.677,3.439,1.214,NORMAL,ANOMALY,NORMAL,YES,MEDIUM,25.7,3.621611,98.714718
SAMP,1999-01-11,1999.0281,51189,120.691,394.688,44.436,1.474,1.192,5.685,0.3285,-0.5466,-1.0057,0.6377,0.14,1.466,0.413,NORMAL,NORMAL,NORMAL,NO,LOW,8.1,3.621611,98.714718
SAMP,1999-01-12,1999.0308,51190,125.987,394.225,49.707,1.382,1.221,5.774,0.521,-0.6541,-1.6534,0.8362,1.379,1.577,0.125,NORMAL,NORMAL,NORMAL,NO,LOW,11.7,3.621611,98.714718
SAMP,1999-01-13,1999.0335,51191,122.255,399.446,29.618,1.514,1.244,5.881,0.0412,-0.5162,-1.9354,0.5178,0.246,0.793,1.977,NORMAL,NORMAL,NORMAL,NO,LOW,9.9,3.621611,98.714718
SAMP,1999-01-14,1999.0363,51192,129.195,404.245,38.351,1.584,1.218,5.805,0.064,0.2753,-1.7432,0.2826,2.185,2.85,0.896,NORMAL,NORMAL,NORMAL,NO,LOW,7.5,3.621611,98.714718
SAMP,1999-01-15,1999.039,51193,124.753,395.863,44.6,1.467,1.164,5.55,0.573,0.444,-0.8243,0.7249,0.818,0.738,0.284,NORMAL,NORMAL,NORMAL,NO,LOW,8.3,3.621611,98.714718
SAMP,1999-01-18,1999.0472,51196,126.303,401.589,44.941,1.357,1.14,5.332,0.8124,0.8564,0.2494,1.1804,1.173,1.512,0.207,NORMAL,NORMAL,NORMAL,NO,LOW,10.2,3.621611,98.714718
SAMP,1999-01-19,1999.05,51197,120.415,399.821,43.844,1.376,1.171,5.499,0.7564,1.2117,0.5535,1.4285,0.37,0.763,0.296,NORMAL,NORMAL,NORMAL,NO,LOW,13.1,3.621611,98.714718
SAMP,1999-01-20,1999.0527,51198,122.003,402.918,61.825,1.442,1.207,5.616,-0.1306,0.9957,1.7217,1.0042,0.091,1.954,1.869,NORMAL,NORMAL,NORMAL,NO,LOW,13.2,3.621611,98.714718
SAMP,1999-01-21,1999.0554,51199,128.773,399.237,59.733,1.421,1.195,5.488,-0.078,0.5345,2.9528,0.5402,1.871,0.488,1.486,NORMAL,NORMAL,NORMAL,NO,LOW,13.2,3.621611,98.714718
SAMP,1999-01-22,1999.0582,51200,123.958,399.826,63.902,1.509,1.245,5.741,-0.0515,-0.0355,4.7319,0.0626,0.512,0.777,1.861,NORMAL,NORMAL,NORMAL,NO,LOW,14.7,3.621611,98.714718
SAMP,1999-01-23,1999.0609,51201,129.971,398.811,62.731,1.559,1.307,5.963,0.1245,-0.2641,3.9229,0.2919,2.001,0.357,1.593,NORMAL,NORMAL,NORMAL,NO,LOW,14.1,3.621611,98.714718
SAMP,1999-01-24,1999.0637,51202,127.321,394.93,42.109,1.398,1.162,5.5,0.6395,-0.2867,1.5428,0.7008,1.192,1.097,0.527,NORMAL,NORMAL,NORMAL,NO,LOW,10.2,3.621611,98.714718
SAMP,1999-01-25,1999.0664,51203,123.233,398.916,40.121,1.429,1.209,5.715,0.3825,-0.6535,-0.423,0.7572,0.194,0.412,0.792,NORMAL,NORMAL,NORMAL,NO,LOW,7.3,3.621611,98.714718
SAMP,1999-01-26,1999.0691,51204,122.675,399.06,55.725,1.506,1.228,5.66,0.2813,-0.4675,-0.9452,0.5456,0.05,0.462,0.819,NORMAL,NORMAL,NORMAL,NO,LOW,7.2,3.621611,98.714718
SAMP,1999-01-27,1999.0719,51205,121.962,401.784,32.434,1.462,1.23,5.688,-0.4238,-0.1837,-3.7826,0.4619,0.18,1.452,1.565,NORMAL,NORMAL,NORMAL,NO,LOW,15.0,3.621611,98.714718
SAMP,1999-01-28,1999.0746,51206,129.424,394.078,39.359,1.354,1.158,5.398,-0.3738,-0.257,-3.8448,0.4536,1.618,1.408,0.759,NORMAL,NORMAL,NORMAL,NO,LOW,15.2,3.621611,98.714718
SAMP,1999-01-29,1999.0773,51207,125.557,394.753,53.846,1.496,1.242,5.816,-0.0973,-0.458,-2.389,0.4682,0.588,1.083,0.774,NORMAL,NORMAL,NORMAL,NO,LOW,10.9,3.621611,98.714718
SAMP,1999-01-30,1999.0801,51208,120.048,398.518,44.183,1.397,1.17,5.506,-0.7193,-0.1753,-1.1515,0.7404,0.767,0.217,0.232,NORMAL,NORMAL,NORMAL,NO,LOW,9.4,3.621611,98.714718
SAMP,1999-01-31,1999.0828,51209,126.675,401.804,54.539,1.488,1.24,5.653,-0.0517,0.3036,1.293,0.3079,0.827,1.347,0.81,NORMAL,NORMAL,NORMAL,NO,LOW,6.3,3.621611,98.714718
SAMP,1999-02-01,1999.0856,51210,122.221,399.627,40.571,1.374,1.174,5.385,0.0394,0.114,0.559,0.1206,0.366,0.521,0.763,NORMAL,NORMAL,NORMAL,NO,LOW,2.6,3.621611,98.714718
SAMP,1999-02-02,1999.0883,51211,124.36,398.457,50.819,1.463,1.218,5.708,-0.0079,0.1421,0.5026,0.1423,0.203,0.061,0.398,NORMAL,NORMAL,NORMAL,NO,LOW,2.6,3.621611,98.714718
SAMP,1999-02-03,1999.091,51212,120.865,400.59,54.59,1.456,1.235,5.614,-0.4331,0.3743,2.1777,0.5725,0.799,0.792,0.863,NORMAL,NORMAL,NORMAL,NO,LOW,11.1,3.621611,98.714718
SAMP,1999-02-04,1999.0938,51213,126.548,397.985,53.962,1.432,1.216,5.602,-0.418,0.6449,1.3319,0.7685,0.773,0.147,0.735,NORMAL,NORMAL,NORMAL,NO,LOW,10.1,3.621611,98.714718
SAMP,1999-02-05,1999.0965,51214,125.002,399.12,48.232,1.411,1.194,5.455,0.1586,0.2749,0.2381,0.3174,0.337,0.246,0.064,NORMAL,NORMAL,NORMAL,NO,LOW,3.3,3.621611,98.714718
SAMP,1999-02-06,1999.0992,51215,123.658,396.331,58.617,1.34,1.162,5.312,0.3142,-0.3753,1.3506,0.4894,0.079,0.742,1.213,NORMAL,NORMAL,NORMAL,NO,LOW,8.0,3.621611,98.714718
SAMP,1999-02-07,1999.102,51216,125.882,395.22,49.061,1.384,1.199,5.492,0.11,-0.7522,0.5178,0.7602,0.504,1.15,0.12,NORMAL,NORMAL,NORMAL,NO,LOW,7.6,3.621611,98.714718
SAMP,1999-02-08,1999.1047,51217,126.913,392.969,64.062,1.314,1.162,5.293,0.5629,-0.8861,1.9285,1.0498,0.774,1.865,1.847,NORMAL,NORMAL,NORMAL,NO,LOW,14.2,3.621611,98.714718
SAMP,1999-02-09,1999.1075,51218,124.613,393.387,62.914,1.467,1.252,5.716,0.3413,-1.0081,1.5203,1.0643,0.066,1.565,1.575,NORMAL,NORMAL,NORMAL,NO,LOW,13.1,3.621611,98.714718
SAMP,1999-02-10,1999.1102,51219,122.825,394.583,48.088,1.552,1.268,5.886,0.1429,-1.0072,0.4426,1.0173,0.513,1.082,0.087,NORMAL,NORMAL,NORMAL,NO,LOW,9.5,3.621611,98.714718
SAMP,1999-02-12,1999.1157,51221,123.646,399.601,61.61,1.587,1.326,6.298,-0.325,-0.2673,0.9608,0.4209,0.217,0.563,1.322,NORMAL,NORMAL,NORMAL,NO,LOW,6.2,3.621611,98.714718
SAMP,1999-02-13,1999.1184,51222,120.283,397.972,48.107,1.572,1.371,6.383,-0.5305,0.0812,0.1193,0.5367,1.582,0.036,0.196,NORMAL,NORMAL,NORMAL,NO,LOW,4.7,3.621611,98.714718
SAMP,1999-02-14,1999.1211,51223,130.476,400.512,67.963,1.612,1.349,6.289,0.0969,0.7633,0.458,0.7695,2.15,0.8,1.911,NORMAL,NORMAL,NORMAL,NO,LOW,7.5,3.621611,98.714718
SAMP,1999-02-15,1999.1239,51224,125.265,400.699,42.974,1.497,1.276,5.863,0.0158,1.1291,-0.6429,1.1292,0.183,0.811,0.779,NORMAL,NORMAL,NORMAL,NO,LOW,11.0,3.621611,98.714718
SAMP,1999-02-16,1999.1266,51225,122.212,401.312,44.6,1.731,1.425,6.524,-0.1197,1.3228,-2.2597,1.3283,0.903,1.003,0.708,NORMAL,NORMAL,NORMAL,NO,LOW,17.4,3.621611,98.714718
SAMP,1999-02-17,1999.1294,51226,126.747,398.206,36.929,1.563,1.351,6.265,0.3205,0.8716,-2.8022,0.9286,0.764,0.05,1.602,NORMAL,NORMAL,NORMAL,NO,LOW,15.8,3.621611,98.714718
SAMP,1999-02-18,1999.1321,51227,124.91,398.164,54.389,1.488,1.185,5.714,0.3652,0.3369,-1.3668,0.4969,0.088,0.096,0.356,NORMAL,NORMAL,NORMAL,NO,LOW,8.1,3.621611,98.714718
SAMP,1999-02-20,1999.1376,51229,123.835,395.043,56.166,1.505,1.3,6.037,0.1216,-0.4435,-1.1687,0.4598,0.276,1.253,0.517,NORMAL,NORMAL,NORMAL,NO,LOW,7.2,3.621611,98.714718
SAMP,1999-02-21,1999.1403,51230,124.661,398.388,49.263,1.452,1.205,5.715,0.0108,-0.4184,-0.2895,0.4185,0.025,0.091,0.278,NORMAL,NORMAL,NORMAL,NO,LOW,4.2,3.621611,98.714718
SAMP,1999-02-22,1999.1431,51231,123.177,401.964,47.459,1.689,1.491,6.938,-0.6081,-0.241,-0.7134,0.6541,0.613,1.587,0.438,NORMAL,NORMAL,NORMAL,NO,LOW,7.4,3.621611,98.714718
SAMP,1999-02-24,1999.1485,51233,124.797,394.431,59.267,1.31,1.149,5.347,-0.0689,-0.5142,1.9896,0.5188,0.064,1.411,0.935,NORMAL,NORMAL,NORMAL,NO,LOW,10.1,3.621611,98.714718
SAMP,1999-02-25,1999.1513,51234,129.581,397.784,58.8,1.391,1.197,5.55,0.446,-0.3432,2.1833,0.5627,1.906,0.046,0.919,NORMAL,NORMAL,NORMAL,NO,LOW,11.1,3.621611,98.714718
SAMP,1999-02-26,1999.154,51235,129.407,400.181,54.002,1.565,1.312,6.319,0.5164,0.1627,1.7746,0.5414,1.862,0.872,0.388,NORMAL,NORMAL,NORMAL,NO,LOW,9.7,3.621611,98.714718
SAMP,1999-02-27,1999.1567,51236,128.096,400.456,55.288,1.639,1.38,6.289,0.7922,0.3856,0.4273,0.881,1.273,0.919,0.5,NORMAL,NORMAL,NORMAL,NO,LOW,8.3,3.621611,98.714718
SAMP,1999-02-28,1999.1595,51237,127.105,402.093,63.152,1.567,1.318,6.199,0.7564,0.6868,1.1689,1.0217,0.823,1.507,1.415,NORMAL,NORMAL,NORMAL,NO,LOW,11.7,3.621611,98.714718
SAMP,1999-03-01,1999.1622,51238,127.328,398.295,70.204,1.435,1.211,5.67,0.5718,0.2436,2.48,0.6216,0.852,0.035,2.186,NORMAL,NORMAL,NORMAL,NO,LOW,12.4,3.621611,98.714718
SAMP,1999-03-02,1999.165,51239,125.526,397.265,69.034,1.538,1.303,5.973,0.2424,-0.0044,2.6197,0.2424,0.12,0.308,1.937,NORMAL,NORMAL,NORMAL,NO,LOW,9.8,3.621611,98.714718
SAMP,1999-03-04,1999.1704,51241,124.534,392.412,96.887,1.473,1.233,5.886,-0.3493,-0.247,4.4164,0.4278,0.211,2.257,5.158,NORMAL,NORMAL,ANOMALY,YES,MEDIUM,36.7,3.621611,98.714718
SAMP,1999-03-05,1999.1732,51242,126.421,395.555,107.047,1.388,1.183,5.51,-0.6425,-0.8074,7.1481,1.0318,0.54,0.949,4.557,NORMAL,NORMAL,ANOMALY,YES,MEDIUM,49.7,3.621611,98.714718
SAMP,1999-03-06,1999.1759,51243,125.707,401.337,88.471,1.394,1.23,5.939,-0.5213,-0.5534,7.1442,0.7603,0.19,1.216,2.141,NORMAL,NORMAL,NORMAL,NO,MEDIUM,27.5,3.621611,98.714718
SAMP,1999-05-10,1999.3539,51308,131.145,393.167,84.768,1.593,1.36,6.506,0.1267,-0.808,5.6112,0.8179,2.489,1.781,1.687,NORMAL,NORMAL,NORMAL,NO,LOW,23.4,3.621611,98.714718
SAMP,1999-05-11,1999.3566,51309,132.347,396.566,82.945,1.599,1.355,6.559,0.693,-0.583,3.3315,0.9056,2.69,0.43,1.445,NORMAL,NORMAL,NORMAL,NO,LOW,17.2,3.621611,98.714718
SAMP,1999-05-12,1999.3593,51310,131.332,392.549,81.229,1.535,1.336,6.3,0.9673,-0.4246,1.0928,1.0564,1.976,1.825,1.236,NORMAL,NORMAL,NORMAL,NO,LOW,11.7,3.621611,98.714718
SAMP,1999-05-13,1999.3621,51311,130.184,394.993,89.177,1.556,1.33,6.072,1.0692,-0.2423,-0.1583,1.0963,1.434,0.84,1.639,NORMAL,NORMAL,NORMAL,NO,LOW,9.2,3.621611,98.714718
SAMP,1999-05-14,1999.3648,51312,129.956,395.552,85.041,1.607,1.337,6.506,0.891,-0.0452,-2.3312,0.8922,1.269,0.608,1.269,NORMAL,NORMAL,NORMAL,NO,LOW,14.1,3.621611,98.714718
SAMP,1999-05-15,1999.3676,51313,130.592,393.316,102.97,1.639,1.354,6.439,0.5541,-0.5135,-0.4069,0.7555,1.4,1.324,2.222,NORMAL,NORMAL,NORMAL,NO,LOW,7.3,3.621611,98.714718
SAMP,1999-05-16,1999.3703,51314,129.999,396.695,95.019,1.53,1.218,5.764,0.2257,-0.3851,1.7986,0.4463,1.106,0.144,1.561,NORMAL,NORMAL,NORMAL,NO,LOW,9.0,3.621611,98.714718
SAMP,1999-05-17,1999.373,51315,133.97,392.731,85.626,1.485,1.337,6.126,0.0665,0.0054,1.5174,0.0667,2.331,1.475,0.95,NORMAL,NORMAL,NORMAL,NO,LOW,5.1,3.621611,98.714718
SAMP,1999-05-18,1999.3758,51316,129.674,390.598,89.797,1.385,1.244,5.87,-0.0648,-0.4523,1.2548,0.4569,0.794,2.171,1.117,NORMAL,NORMAL,NORMAL,NO,LOW,7.4,3.621611,98.714718
SAMP,1999-05-19,1999.3785,51317,133.95,398.786,96.473,1.656,1.426,6.756,0.3241,0.1976,1.2335,0.3796,2.022,0.536,1.392,NORMAL,NORMAL,NORMAL,NO,LOW,6.7,3.621611,98.714718
SAMP,1999-05-20,1999.3812,51318,132.578,388.133,95.611,1.475,1.215,5.795,0.4517,-0.5234,0.6344,0.6914,1.453,2.874,1.254,NORMAL,NORMAL,NORMAL,NO,LOW,7.4,3.621611,98.714718
SAMP,1999-05-21,1999.384,51319,132.686,395.07,88.481,1.471,1.304,5.886,0.4357,-0.2994,-0.0498,0.5286,1.384,0.502,0.819,NORMAL,NORMAL,NORMAL,NO,LOW,4.4,3.621611,98.714718
SAMP,1999-05-22,1999.3867,51320,129.514,394.162,80.132,1.522,1.331,6.159,0.0713,-0.093,-1.8562,0.1172,0.377,0.731,0.343,NORMAL,NORMAL,NORMAL,NO,LOW,6.5,3.621611,98.714718
SAMP,1999-05-23,1999.3895,51321,128.435,395.42,98.333,1.359,1.174,5.506,-0.3043,0.0118,-0.1081,0.3046,0.059,0.318,1.237,NORMAL,NORMAL,NORMAL,NO,LOW,2.8,3.621611,98.714718
SAMP,1999-05-25,1999.3949,51323,129.805,392.338,92.895,1.453,1.245,5.922,-0.578,0.1717,0.4454,0.6029,0.451,1.179,0.888,NORMAL,NORMAL,NORMAL,NO,LOW,6.2,3.621611,98.714718
SAMP,1999-05-26,1999.3977,51324,129.443,393.199,94.74,1.49,1.318,6.138,-0.4517,0.0824,0.1968,0.4592,0.278,0.852,0.93,NORMAL,NORMAL,NORMAL,NO,LOW,4.3,3.621611,98.714718
SAMP,1999-05-28,1999.4031,51326,131.301,397.443,79.951,1.41,1.176,5.445,-0.5231,0.107,-1.0544,0.5339,0.866,0.462,0.049,NORMAL,NORMAL,NORMAL,NO,LOW,7.4,3.621611,98.714718
SAMP,1999-05-29,1999.4059,51327,128.891,394.419,78.464,1.582,1.378,6.312,-0.3759,0.594,-1.4797,0.703,0.004,0.431,0.087,NORMAL,NORMAL,NORMAL,NO,LOW,10.1,3.621611,98.714718
SAMP,1999-05-30,1999.4086,51328,134.982,395.784,92.382,1.443,1.272,5.954,0.2523,0.1573,-0.4087,0.2973,2.101,0.018,0.713,NORMAL,NORMAL,NORMAL,NO,LOW,3.6,3.621611,98.714718
SAMP,1999-05-31,1999.4114,51329,128.337,393.571,94.553,1.431,1.208,5.613,0.2811,0.0973,0.1561,0.2974,0.374,0.657,0.804,NORMAL,NORMAL,NORMAL,NO,LOW,2.8,3.621611,98.714718
SAMP,1999-06-01,1999.4141,51330,127.959,389.874,72.508,1.642,1.346,6.542,0.0421,-0.3325,-2.1553,0.3351,0.615,1.786,0.788,NORMAL,NORMAL,NORMAL,NO,LOW,9.1,3.621611,98.714718
SAMP,1999-06-02,1999.4168,51331,130.333,396.469,82.533,1.378,1.214,5.578,-0.0777,0.0243,-1.4996,0.0814,0.254,0.348,0.117,NORMAL,NORMAL,NORMAL,NO,LOW,5.2,3.621611,98.714718
SAMP,1999-06-03,1999.4196,51332,128.027,392.068,75.652,1.376,1.228,5.638,-0.288,-0.3409,-1.6238,0.4463,0.671,0.984,0.725,NORMAL,NORMAL,NORMAL,NO,LOW,8.4,3.621611,98.714718
SAMP,1999-06-04,1999.4223,51333,131.603,395.79,83.474,1.459,1.213,5.687,-0.1968,-0.2972,-0.488,0.3565,0.761,0.245,0.188,NORMAL,NORMAL,NORMAL,NO,LOW,4.3,3.621611,98.714718
SAMP,1999-06-05,1999.4251,51334,132.719,395.133,83.867,1.394,1.185,5.625,0.1351,0.0847,-0.6357,0.1594,1.153,0.092,0.268,NORMAL,NORMAL,NORMAL,NO,LOW,3.2,3.621611,98.714718
SAMP,1999-06-06,1999.4278,51335,127.324,397.024,90.206,1.648,1.363,6.466,-0.2746,0.3552,-0.5077,0.449,1.042,0.885,0.32,NORMAL,NORMAL,NORMAL,NO,LOW,5.1,3.621611,98.714718
SAMP,1999-06-07,1999.4305,51336,130.103,394.312,77.784,1.377,1.27,5.677,0.2372,0.4839,-0.2032,0.5389,0.05,0.101,1.179,NORMAL,NORMAL,NORMAL,NO,LOW,4.9,3.621611,98.714718
SAMP,1999-06-08,1999.4333,51337,128.038,394.286,76.252,1.377,1.191,5.6,-0.0189,0.4085,0.5538,0.4089,0.869,0.075,1.479,NORMAL,NORMAL,NORMAL,NO,LOW,4.9,3.621611,98.714718
SAMP,1999-06-09,1999.436,51338,130.064,397.126,97.77,1.543,1.302,6.359,-0.1396,0.1565,1.1777,0.2097,0.082,0.997,1.245,NORMAL,NORMAL,NORMAL,NO,LOW,5.2,3.621611,98.714718
SAMP,1999-06-10,1999.4387,51339,135.231,392.487,82.505,1.468,1.272,6.082,0.3746,0.0519,1.0022,0.3782,2.324,0.804,0.62,NORMAL,NORMAL,NORMAL,NO,LOW,6.0,3.621611,98.714718
SAMP,1999-06-11,1999.4415,51340,135.686,394.616,83.436,1.49,1.266,6.074,0.563,-0.252,0.1677,0.6169,2.4,0.135,0.47,NORMAL,NORMAL,NORMAL,NO,LOW,5.4,3.621611,98.714718
SAMP,1999-06-12,1999.4442,51341,134.704,395.961,100.669,1.599,1.381,6.758,0.8704,-0.1057,1.422,0.8768,1.705,0.694,1.779,NORMAL,NORMAL,NORMAL,NO,LOW,11.3,3.621611,98.714718
SAMP,1999-06-13,1999.447,51342,132.124,389.679,88.781,1.641,1.418,6.913,1.0085,-0.5574,1.3183,1.1523,0.513,2.018,0.149,NORMAL,NORMAL,NORMAL,NO,LOW,13.2,3.621611,98.714718
SAMP,1999-06-14,1999.4497,51343,129.412,391.523,62.497,1.818,1.447,7.18,0.3568,-0.5229,-0.4135,0.633,0.645,1.114,3.191,NORMAL,NORMAL,ANOMALY,YES,MEDIUM,26.3,3.621611,98.714718
SAMP,1999-06-15,1999.4524,51344,133.737,393.647,83.534,1.507,1.237,5.917,0.3135,-0.471,-1.0635,0.5658,1.186,0.191,0.373,NORMAL,NORMAL,NORMAL,NO,LOW,7.7,3.621611,98.714718
SAMP,1999-06-16,1999.4552,51345,127.802,394.258,105.926,1.391,1.206,5.765,-0.5322,-0.3552,-0.1484,0.6399,1.335,0.082,2.078,NORMAL,NORMAL,NORMAL,NO,LOW,5.6,3.621611,98.714718
SAMP,1999-06-17,1999.4579,51346,132.389,389.837,69.407,1.416,1.238,5.855,-0.7729,-0.3028,-0.6777,0.8301,0.578,1.728,1.882,NORMAL,NORMAL,NORMAL,NO,LOW,8.7,3.621611,98.714718
SAMP,1999-06-18,1999.4606,51347,133.375,395.332,88.082,1.412,1.257,6.014,-0.4332,-0.116,-0.6109,0.4485,0.939,0.584,0.199,NORMAL,NORMAL,NORMAL,NO,LOW,5.4,3.621611,98.714718
SAMP,1999-06-19,1999.4634,51348,129.556,389.779,81.389,1.542,1.261,6.003,-0.3189,-0.2316,-1.1349,0.3941,0.585,1.647,0.496,NORMAL,NORMAL,NORMAL,NO,LOW,6.6,3.621611,98.714718
SAMP,1999-06-20,1999.4661,51349,134.08,391.635,80.13,1.494,1.266,6.146,0.2133,0.0667,0.1313,0.2234,1.24,0.889,0.596,NORMAL,NORMAL,NORMAL,NO,LOW,2.2,3.621611,98.714718
SAMP,1999-06-21,1999.4689,51350,140.434,389.283,79.605,1.439,1.309,6.168,1.0133,-0.401,0.569,1.0897,3.791,1.806,0.603,ANOMALY,NORMAL,NORMAL,YES,MEDIUM,30.4,3.621611,98.714718
SAMP,1999-06-23,1999.4743,51352,133.027,396.508,87.182,1.376,1.234,5.813,0.7077,-0.0596,-0.9594,0.7102,0.586,1.185,0.245,NORMAL,NORMAL,NORMAL,NO,LOW,8.6,3.621611,98.714718
SAMP,1999-06-24,1999.4771,51353,135.113,394.771,80.088,1.531,1.281,6.246,0.9532,0.2459,-1.4129,0.9844,1.275,0.42,0.501,NORMAL,NORMAL,NORMAL,NO,LOW,12.1,3.621611,98.714718
SAMP,1999-06-25,1999.4798,51354,127.599,393.83,83.048,1.586,1.306,6.189,-0.0961,0.5117,0.8616,0.5206,1.263,0.018,0.187,NORMAL,NORMAL,NORMAL,NO,LOW,6.7,3.621611,98.714718
SAMP,1999-06-26,1999.4825,51355,133.697,395.633,104.879,1.525,1.224,5.895,-0.1409,0.4642,1.5872,0.4851,0.73,0.798,2.255,NORMAL,NORMAL,NORMAL,NO,LOW,8.6,3.621611,98.714718
SAMP,1999-06-27,1999.4853,51356,134.131,397.736,79.336,1.601,1.277,6.356,-0.0751,1.0428,1.3406,1.0455,0.825,1.628,0.552,NORMAL,NORMAL,NORMAL,NO,LOW,12.4,3.621611,98.714718
SAMP,1999-06-28,1999.488,51357,135.743,392.313,81.755,1.474,1.223,5.714,-0.3021,0.5172,0.7867,0.599,1.291,0.676,0.255,NORMAL,NORMAL,NORMAL,NO,LOW,7.2,3.621611,98.714718
SAMP,1999-06-29,1999.4908,51358,135.625,394.613,85.419,1.79,1.383,6.75,-0.2016,0.3218,0.3945,0.3797,1.175,0.327,0.121,NORMAL,NORMAL,NORMAL,NO,LOW,4.2,3.621611,98.714718
SAMP,1999-06-30,1999.4935,51359,130.501,393.202,83.077,1.436,1.264,6.166,0.116,-0.314,-0.375,0.3348,0.497,0.259,0.148,NORMAL,NORMAL,NORMAL,NO,LOW,3.8,3.621611,98.714718
SAMP,1999-07-01,1999.4962,51360,124.728,391.898,79.045,1.761,1.409,6.899,-0.6046,-0.3778,-0.7514,0.713,2.272,0.77,0.546,NORMAL,NORMAL,NORMAL,NO,LOW,8.0,3.621611,98.714718
SAMP,1999-07-02,1999.499,51361,130.428,398.123,86.026,1.549,1.246,6.123,-0.4292,0.0009,-1.1123,0.4292,0.415,1.833,0.256,NORMAL,NORMAL,NORMAL,NO,LOW,6.8,3.621611,98.714718
SAMP,1999-07-03,1999.5017,51362,136.84,397.759,87.251,1.508,1.251,5.822,-0.4129,0.1686,-1.1955,0.446,1.49,1.557,0.348,NORMAL,NORMAL,NORMAL,NO,LOW,7.2,3.621611,98.714718
SAMP,1999-07-04,1999.5044,51363,132.721,395.483,96.676,1.608,1.377,6.551,-0.3065,0.2462,1.7458,0.3932,0.174,0.593,1.375,NORMAL,NORMAL,NORMAL,NO,LOW,8.4,3.621611,98.714718
