station,date,decimal_year,mjd,e_mm,n_mm,u_mm,sig_e,sig_n,sig_u,e_vel_mmday,n_vel_mmday,u_vel_mmday,h_vel_mmday,zscore_e,zscore_n,zscore_u,anomaly_e,anomaly_n,anomaly_u,anomaly_any,risk_level,risk_score,lat,lon
BAKO,2024-12-07,2024.9336,60651,1522.767,-567.378,116.285,1.352,1.05,5.661,-0.0417,0.1744,0.3122,0.1793,1.242,0.005,0.918,NORMAL,NORMAL,NORMAL,NO,LOW,2.4,-6.491056,106.848915
BAKO,2024-12-08,2024.9363,60652,1518.779,-566.755,111.267,1.377,1.056,5.697,-0.5761,0.1135,-0.3572,0.5872,0.113,0.276,0.001,NORMAL,NORMAL,NORMAL,NO,LOW,5.8,-6.491056,106.848915
BAKO,2024-12-09,2024.9391,60653,1517.692,-568.751,114.992,1.342,1.039,5.645,-0.9418,-0.0028,0.663,0.9418,0.209,0.687,0.618,NORMAL,NORMAL,NORMAL,NO,LOW,9.5,-6.491056,106.848915
BAKO,2024-12-10,2024.9418,60654,1519.106,-569.499,102.782,1.33,1.056,5.716,-0.8329,-0.2434,-0.5341,0.8678,0.115,1.041,1.562,NORMAL,NORMAL,NORMAL,NO,LOW,8.5,-6.491056,106.848915
BAKO,2024-12-11,2024.9446,60655,1520.121,-568.873,111.103,1.37,1.068,5.72,-0.5912,-0.2217,-0.0298,0.6314,0.365,0.647,0.144,NORMAL,NORMAL,NORMAL,NO,LOW,5.1,-6.491056,106.848915
BAKO,2024-12-12,2024.9473,60656,1517.556,-567.775,115.498,1.355,1.057,5.604,-0.6057,-0.1198,0.0845,0.6174,0.477,0.026,0.749,NORMAL,NORMAL,NORMAL,NO,LOW,5.2,-6.491056,106.848915
BAKO,2024-12-13,2024.95,60657,1519.413,-570.266,104.13,1.373,1.068,5.737,-0.3715,-0.3683,-0.7483,0.5232,0.093,1.377,1.448,NORMAL,NORMAL,NORMAL,NO,LOW,6.4,-6.491056,106.848915
BAKO,2024-12-14,2024.9528,60658,1521.545,-569.305,105.123,1.363,1.045,5.663,-0.0569,-0.3273,-1.2379,0.3322,0.734,0.742,1.155,NORMAL,NORMAL,NORMAL,NO,LOW,6.4,-6.491056,106.848915
BAKO,2024-12-15,2024.9555,60659,1517.708,-569.626,109.039,1.334,1.079,5.646,0.1205,-0.2865,-0.6726,0.3109,0.6,0.876,0.345,NORMAL,NORMAL,NORMAL,NO,LOW,4.5,-6.491056,106.848915
BAKO,2024-12-16,2024.9582,60660,1519.771,-570.539,113.585,1.327,1.054,5.631,0.163,-0.2016,-0.0937,0.2593,0.066,1.356,0.543,NORMAL,NORMAL,NORMAL,NO,LOW,2.4,-6.491056,106.848915
BAKO,2024-12-17,2024.961,60661,1521.345,-567.401,111.496,1.322,1.065,5.766,0.1966,0.021,0.655,0.1977,0.578,0.674,0.15,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,-6.491056,106.848915
BAKO,2024-12-18,2024.9637,60662,1523.276,-569.956,102.334,1.302,1.047,5.533,0.4556,-0.0816,-0.5847,0.4628,1.276,1.014,1.581,NORMAL,NORMAL,NORMAL,NO,LOW,5.5,-6.491056,106.848915
BAKO,2024-12-19,2024.9665,60663,1523.959,-568.969,112.151,1.357,1.062,5.741,0.7809,-0.0239,-0.1041,0.7813,1.741,0.215,0.41,NORMAL,NORMAL,NORMAL,NO,LOW,6.6,-6.491056,106.848915
BAKO,2024-12-20,2024.9692,60664,1522.59,-569.51,110.105,1.31,1.047,5.534,0.626,0.1086,0.6519,0.6354,0.962,0.645,0.019,NORMAL,NORMAL,NORMAL,NO,LOW,7.0,-6.491056,106.848915
BAKO,2024-12-21,2024.9719,60665,1522.253,-567.214,110.946,1.304,1.067,5.726,0.5222,0.2068,0.3884,0.5616,0.748,1.214,0.23,NORMAL,NORMAL,NORMAL,NO,LOW,5.7,-6.491056,106.848915
BAKO,2024-12-22,2024.9747,60666,1522.048,-567.872,109.357,1.345,1.076,5.796,0.562,0.2805,-0.0634,0.6281,0.61,0.614,0.096,NORMAL,NORMAL,NORMAL,NO,LOW,5.2,-6.491056,106.848915
BAKO,2024-12-23,2024.9774,60667,1521.679,-568.33,102.227,1.418,1.105,5.883,0.148,0.2475,-0.7906,0.2884,0.387,0.259,1.548,NORMAL,NORMAL,NORMAL,NO,LOW,4.7,-6.491056,106.848915
BAKO,2024-12-24,2024.9802,60668,1522.833,-568.783,110.675,1.346,1.114,5.931,-0.0433,0.0481,-0.1646,0.0648,0.899,0.149,0.215,NORMAL,NORMAL,NORMAL,NO,LOW,1.0,-6.491056,106.848915
BAKO,2024-12-25,2024.9829,60669,1521.656,-569.686,112.708,1.339,1.072,5.653,-0.237,0.0679,0.4764,0.2465,0.29,0.993,0.596,NORMAL,NORMAL,NORMAL,NO,LOW,3.4,-6.491056,106.848915
BAKO,2024-12-26,2024.9856,60670,1521.367,-571.384,104.88,1.306,1.042,5.543,-0.2553,-0.2732,-0.5455,0.3739,0.079,2.473,1.175,NORMAL,NORMAL,NORMAL,NO,LOW,4.6,-6.491056,106.848915
BAKO,2024-12-27,2024.9884,60671,1519.502,-569.62,107.146,1.319,1.05,5.575,-0.3103,-0.3276,-0.3874,0.4512,0.946,0.75,0.588,NORMAL,NORMAL,NORMAL,NO,LOW,4.8,-6.491056,106.848915
BAKO,2024-12-28,2024.9911,60672,1520.279,-569.072,99.539,1.305,1.084,5.751,-0.3412,-0.3787,-0.9632,0.5097,0.498,0.334,2.4,NORMAL,NORMAL,NORMAL,NO,LOW,7.0,-6.491056,106.848915
BAKO,2024-12-29,2024.9938,60673,1521.52,-568.71,101.185,1.274,1.05,5.552,-0.2497,-0.1641,-1.0602,0.2988,0.135,0.02,1.783,NORMAL,NORMAL,NORMAL,NO,LOW,5.6,-6.491056,106.848915
BAKO,2024-12-30,2024.9966,60674,1521.734,-569.023,98.719,1.308,1.058,5.66,-0.145,-0.0105,-1.3006,0.1453,0.253,0.288,2.137,NORMAL,NORMAL,NORMAL,NO,LOW,5.1,-6.491056,106.848915
BAKO,2024-12-31,2024.9993,60675,1520.492,-568.335,96.117,1.299,1.053,5.612,-0.1757,0.1788,-2.2684,0.2507,0.416,0.303,2.462,NORMAL,NORMAL,NORMAL,NO,LOW,8.8,-6.491056,106.848915
BAKO,2025-01-01,2025.0021,60676,1520.516,-570.929,106.547,1.53,1.229,6.25,-0.0526,0.1035,-1.3164,0.1161,0.367,1.96,0.304,NORMAL,NORMAL,NORMAL,NO,LOW,4.9,-6.491056,106.848915
BAKO,2025-01-02,2025.0048,60677,1521.374,-567.141,109.196,1.295,1.053,5.723,0.0711,0.2983,0.1724,0.3066,0.177,1.368,0.201,NORMAL,NORMAL,NORMAL,NO,LOW,3.0,-6.491056,106.848915
BAKO,2025-01-03,2025.0075,60678,1525.523,-569.818,118.816,1.306,1.028,5.444,0.5163,0.0274,1.7078,0.517,2.723,0.862,2.133,NORMAL,NORMAL,NORMAL,NO,LOW,9.3,-6.491056,106.848915
BAKO,2025-01-04,2025.0103,60679,1522.542,-570.094,104.799,1.295,1.049,5.657,0.4143,-0.1148,1.9861,0.4299,0.807,1.042,0.634,NORMAL,NORMAL,NORMAL,NO,LOW,9.4,-6.491056,106.848915
BAKO,2025-01-05,2025.013,60680,1522.506,-569.904,100.047,1.298,1.065,5.693,0.3202,-0.1711,1.1093,0.363,0.787,0.827,1.465,NORMAL,NORMAL,NORMAL,NO,LOW,6.2,-6.491056,106.848915
BAKO,2025-01-06,2025.0157,60681,1523.543,-569.57,104.14,1.306,1.061,5.678,0.3924,-0.141,0.7378,0.417,1.311,0.481,0.639,NORMAL,NORMAL,NORMAL,NO,LOW,5.5,-6.491056,106.848915
BAKO,2025-01-07,2025.0185,60682,1524.821,-569.685,112.721,1.332,1.069,5.781,0.5459,-0.1336,0.7468,0.562,1.957,0.535,0.98,NORMAL,NORMAL,NORMAL,NO,LOW,6.7,-6.491056,106.848915
BAKO,2025-01-08,2025.0212,60683,1521.822,-569.07,115.374,1.273,1.054,5.55,0.2429,0.0146,0.3647,0.2433,0.247,0.115,1.445,NORMAL,NORMAL,NORMAL,NO,LOW,3.0,-6.491056,106.848915
BAKO,2025-01-09,2025.024,60684,1524.388,-570.09,113.758,1.365,1.14,5.839,0.1246,-0.1826,0.5069,0.2211,1.6,0.87,1.146,NORMAL,NORMAL,NORMAL,NO,LOW,3.3,-6.491056,106.848915
BAKO,2025-01-10,2025.0267,60685,1520.653,-569.179,101.744,1.295,1.058,5.623,-0.3052,0.0819,-0.2398,0.316,0.547,0.038,1.082,NORMAL,NORMAL,NORMAL,NO,LOW,3.2,-6.491056,106.848915
BAKO,2025-01-11,2025.0294,60686,1521.344,-568.25,112.14,1.28,1.04,5.587,-0.2157,0.1856,1.0878,0.2845,0.181,0.947,0.827,NORMAL,NORMAL,NORMAL,NO,LOW,5.5,-6.491056,106.848915
BAKO,2025-01-12,2025.0322,60687,1523.317,-568.25,120.773,1.337,1.068,5.777,-0.1816,0.2223,1.7921,0.2871,0.915,0.98,2.431,NORMAL,NORMAL,NORMAL,NO,LOW,7.7,-6.491056,106.848915
BAKO,2025-01-13,2025.0349,60688,1524.808,-567.099,116.298,1.298,1.042,5.528,-0.0456,0.3315,1.2339,0.3346,1.779,2.055,1.402,NORMAL,NORMAL,NORMAL,NO,LOW,6.4,-6.491056,106.848915
BAKO,2025-01-14,2025.0376,60689,1519.021,-568.897,119.52,1.281,1.047,5.64,-0.3356,0.2598,0.9959,0.4244,1.78,0.192,1.829,NORMAL,NORMAL,NORMAL,NO,LOW,6.4,-6.491056,106.848915
BAKO,2025-01-15,2025.0404,60690,1521.073,-569.27,120.774,1.364,1.094,5.849,-0.21,0.1286,1.4155,0.2463,0.632,0.178,1.878,NORMAL,NORMAL,NORMAL,NO,LOW,6.2,-6.491056,106.848915
BAKO,2025-01-16,2025.0431,60691,1521.096,-567.3,107.441,1.379,1.063,5.726,-0.3145,0.2177,0.8166,0.3825,0.664,1.671,0.212,NORMAL,NORMAL,NORMAL,NO,LOW,5.5,-6.491056,106.848915
BAKO,2025-01-17,2025.0459,60692,1520.902,-568.638,111.599,1.304,1.04,5.551,-0.143,0.0438,0.5799,0.1496,0.782,0.379,0.423,NORMAL,NORMAL,NORMAL,NO,LOW,2.9,-6.491056,106.848915
BAKO,2025-01-18,2025.0486,60693,1522.245,-568.334,110.475,1.302,1.065,5.651,-0.1768,-0.0417,-0.9862,0.1817,0.133,0.635,0.214,NORMAL,NORMAL,NORMAL,NO,LOW,4.4,-6.491056,106.848915
BAKO,2025-01-19,2025.0513,60694,1520.017,-569.033,112.813,1.286,1.069,5.727,-0.3601,-0.1061,-1.4516,0.3754,1.297,0.062,0.575,NORMAL,NORMAL,NORMAL,NO,LOW,7.4,-6.491056,106.848915
BAKO,2025-01-20,2025.0541,60695,1525.098,-568.159,106.844,1.305,1.054,5.626,0.123,-0.0789,-1.5054,0.1461,2.066,0.767,0.335,NORMAL,NORMAL,NORMAL,NO,LOW,5.7,-6.491056,106.848915
BAKO,2025-01-21,2025.0568,60696,1519.281,-570.51,103.989,1.509,1.141,6.183,0.2387,-0.1266,-1.9449,0.2702,1.64,1.533,0.742,NORMAL,NORMAL,NORMAL,NO,LOW,8.0,-6.491056,106.848915
BAKO,2025-01-22,2025.0595,60697,1522.18,-568.897,110.44,1.267,1.018,5.433,0.1075,-0.1512,-1.2086,0.1855,0.163,0.173,0.248,NORMAL,NORMAL,NORMAL,NO,LOW,5.1,-6.491056,106.848915
BAKO,2025-01-23,2025.0623,60698,1520.776,-570.764,119.613,1.451,1.099,5.808,0.004,-0.3714,0.6426,0.3714,0.661,1.672,1.593,NORMAL,NORMAL,NORMAL,NO,LOW,4.9,-6.491056,106.848915
BAKO,2025-01-24,2025.065,60699,1519.225,-570.755,116.878,1.467,1.108,6.054,-0.2192,-0.3442,0.8651,0.4081,1.519,1.533,1.093,NORMAL,NORMAL,NORMAL,NO,LOW,5.9,-6.491056,106.848915
BAKO,2025-01-25,2025.0678,60700,1523.704,-568.671,104.853,1.52,1.215,6.574,-0.0454,-0.2044,0.3063,0.2094,1.084,0.484,0.66,NORMAL,NORMAL,NORMAL,NO,LOW,2.6,-6.491056,106.848915
BAKO,2025-01-26,2025.0705,60701,1520.599,-570.233,108.286,1.289,1.017,5.452,-0.0532,-0.1615,0.0738,0.17,0.684,1.129,0.17,NORMAL,NORMAL,NORMAL,NO,LOW,1.6,-6.491056,106.848915
BAKO,2025-01-27,2025.0732,60702,1523.806,-570.237,112.665,1.332,1.045,5.613,0.0067,-0.1485,0.5088,0.1487,1.08,1.095,0.45,NORMAL,NORMAL,NORMAL,NO,LOW,2.7,-6.491056,106.848915
BAKO,2025-01-28,2025.076,60703,1523.892,-570.222,111.342,1.308,1.068,5.674,0.528,-0.012,0.1975,0.5282,1.058,1.023,0.205,NORMAL,NORMAL,NORMAL,NO,LOW,4.8,-6.491056,106.848915
BAKO,2025-01-29,2025.0787,60704,1520.775,-569.53,106.812,1.347,1.075,5.626,0.195,-0.0206,-0.9043,0.1961,0.715,0.303,0.529,NORMAL,NORMAL,NORMAL,NO,LOW,4.3,-6.491056,106.848915
BAKO,2025-01-30,2025.0815,60705,1522.597,-570.773,123.954,1.326,1.067,5.637,0.2889,0.0167,0.0465,0.2894,0.301,1.469,2.143,NORMAL,NORMAL,NORMAL,NO,LOW,2.5,-6.491056,106.848915
BAKO,2025-01-31,2025.0842,60706,1522.626,-570.824,108.964,1.294,1.046,5.538,0.2248,-0.1056,0.4091,0.2484,0.282,1.411,0.414,NORMAL,NORMAL,NORMAL,NO,LOW,3.2,-6.491056,106.848915
BAKO,2025-02-01,2025.0869,60707,1524.277,-572.929,110.715,1.291,1.046,5.575,0.0881,-0.4009,0.8781,0.4105,1.168,3.392,0.141,NORMAL,ANOMALY,NORMAL,YES,MEDIUM,25.9,-6.491056,106.848915
BAKO,2025-02-02,2025.0897,60708,1521.778,-572.71,101.388,1.378,1.088,5.78,0.1028,-0.403,-0.5718,0.4158,0.277,2.728,1.695,NORMAL,NORMAL,NORMAL,NO,LOW,5.0,-6.491056,106.848915
BAKO,2025-02-03,2025.0924,60709,1522.271,-573.586,107.36,1.395,1.068,5.707,-0.1283,-0.5492,-1.0736,0.564,0.066,3.046,0.598,NORMAL,ANOMALY,NORMAL,YES,MEDIUM,27.7,-6.491056,106.848915
BAKO,2025-02-04,2025.0951,60710,1524.945,-571.325,104.978,1.482,1.158,6.283,0.1672,-0.4276,-1.2828,0.4591,1.626,1.081,1.01,NORMAL,NORMAL,NORMAL,NO,LOW,7.5,-6.491056,106.848915
BAKO,2025-02-05,2025.0979,60711,1522.216,-572.14,112.783,1.52,1.154,6.28,0.2174,-0.3464,-0.8003,0.409,0.007,1.567,0.256,NORMAL,NORMAL,NORMAL,NO,LOW,5.7,-6.491056,106.848915
BAKO,2025-02-06,2025.1006,60712,1522.961,-572.194,112.718,1.509,1.198,6.264,0.0357,-0.1499,-0.8428,0.1541,0.437,1.489,0.2,NORMAL,NORMAL,NORMAL,NO,LOW,3.8,-6.491056,106.848915
BAKO,2025-02-07,2025.1034,60713,1523.41,-569.984,117.359,1.678,1.254,6.627,0.0345,0.161,1.1974,0.1647,0.751,0.034,1.015,NORMAL,NORMAL,NORMAL,NO,LOW,4.9,-6.491056,106.848915
BAKO,2025-02-08,2025.1061,60714,1524.105,-569.0,109.106,1.574,1.208,6.379,0.075,0.5297,1.1008,0.535,1.117,0.591,0.441,NORMAL,NORMAL,NORMAL,NO,LOW,7.6,-6.491056,106.848915
BAKO,2025-02-09,2025.1088,60715,1525.35,-570.368,100.613,1.302,1.054,5.589,0.3609,0.5154,0.4807,0.6292,1.855,0.272,1.89,NORMAL,NORMAL,NORMAL,NO,LOW,6.5,-6.491056,106.848915
BAKO,2025-02-10,2025.1116,60716,1523.61,-568.376,118.457,1.336,1.076,5.633,0.2085,0.6296,0.5889,0.6632,0.721,0.974,1.204,NORMAL,NORMAL,NORMAL,NO,LOW,7.1,-6.491056,106.848915
BAKO,2025-02-11,2025.1143,60717,1525.047,-571.16,116.485,1.337,1.049,5.566,0.1851,0.3147,0.7661,0.3651,1.481,0.734,0.81,NORMAL,NORMAL,NORMAL,NO,LOW,5.2,-6.491056,106.848915
BAKO,2025-02-12,2025.117,60718,1529.866,-568.664,113.346,1.388,1.079,5.817,0.7836,0.3924,0.2092,0.8764,4.018,0.872,0.316,ANOMALY,NORMAL,NORMAL,YES,MEDIUM,27.6,-6.491056,106.848915
BAKO,2025-02-13,2025.1198,60719,1527.577,-571.052,113.328,1.34,1.08,5.686,0.7819,0.1203,0.2879,0.7911,2.211,0.611,0.333,NORMAL,NORMAL,NORMAL,NO,LOW,7.2,-6.491056,106.848915
BAKO,2025-02-14,2025.1225,60720,1526.802,-571.174,114.66,1.319,1.054,5.6,0.6677,-0.1936,0.4577,0.6952,1.687,0.647,0.622,NORMAL,NORMAL,NORMAL,NO,LOW,6.9,-6.491056,106.848915
BAKO,2025-02-15,2025.1253,60721,1523.546,-573.518,118.985,1.312,1.054,5.641,0.2389,-0.4903,1.4388,0.5454,0.187,2.143,1.508,NORMAL,NORMAL,NORMAL,NO,LOW,8.7,-6.491056,106.848915
BAKO,2025-02-16,2025.128,60722,1525.3,-571.856,115.351,1.351,1.081,5.83,0.0275,-0.459,1.1942,0.4598,0.899,0.912,0.728,NORMAL,NORMAL,NORMAL,NO,LOW,7.3,-6.491056,106.848915
BAKO,2025-02-17,2025.1307,60723,1525.832,-570.887,111.93,1.381,1.089,5.761,-0.0347,-0.4255,-0.3942,0.4269,1.067,0.212,0.075,NORMAL,NORMAL,NORMAL,NO,LOW,4.6,-6.491056,106.848915
BAKO,2025-02-18,2025.1335,60724,1526.478,-572.294,118.486,1.398,1.095,5.921,-0.241,-0.2834,0.2062,0.372,1.274,1.128,1.263,NORMAL,NORMAL,NORMAL,NO,LOW,3.6,-6.491056,106.848915
BAKO,2025-02-19,2025.1362,60725,1527.259,-569.165,114.384,1.357,1.078,5.806,-0.2964,-0.0856,0.2528,0.3086,1.53,1.098,0.468,NORMAL,NORMAL,NORMAL,NO,LOW,3.2,-6.491056,106.848915
BAKO,2025-02-20,2025.1389,60726,1524.658,-569.619,119.847,1.527,1.202,6.549,-0.105,0.2942,0.4683,0.3124,0.38,0.837,1.411,NORMAL,NORMAL,NORMAL,NO,LOW,3.9,-6.491056,106.848915
BAKO,2025-02-21,2025.1417,60727,1526.326,-573.967,109.748,1.473,1.148,6.084,0.1042,0.0787,-0.3145,0.1306,1.056,2.259,0.505,NORMAL,NORMAL,NORMAL,NO,LOW,2.0,-6.491056,106.848915
BAKO,2025-02-22,2025.1444,60728,1523.712,-574.44,105.423,1.315,1.066,5.67,0.0423,-0.12,-1.2298,0.1272,0.149,2.36,1.281,NORMAL,NORMAL,NORMAL,NO,LOW,4.7,-6.491056,106.848915
BAKO,2025-02-23,2025.1472,60729,1524.22,-571.932,107.286,1.423,1.097,5.905,-0.2526,-0.283,-1.3064,0.3793,0.031,0.544,0.862,NORMAL,NORMAL,NORMAL,NO,LOW,7.0,-6.491056,106.848915
BAKO,2025-02-24,2025.1499,60730,1525.65,-570.157,100.135,1.451,1.134,6.139,-0.2564,-0.1578,-2.0898,0.301,0.659,0.579,2.106,NORMAL,NORMAL,NORMAL,NO,LOW,8.7,-6.491056,106.848915
BAKO,2025-02-25,2025.1526,60731,1522.599,-571.918,106.415,1.535,1.178,6.63,-0.4658,-0.116,-2.3542,0.48,0.878,0.494,0.894,NORMAL,NORMAL,NORMAL,NO,LOW,10.9,-6.491056,106.848915
BAKO,2025-02-26,2025.1554,60732,1521.817,-572.686,116.126,1.404,1.092,5.933,-0.5942,-0.2643,-0.9755,0.6503,1.359,0.951,0.797,NORMAL,NORMAL,NORMAL,NO,LOW,8.1,-6.491056,106.848915
BAKO,2025-02-27,2025.1581,60733,1526.853,-574.432,124.424,1.344,1.082,5.83,-0.1082,-0.2136,0.7114,0.2395,1.24,2.0,2.186,NORMAL,NORMAL,NORMAL,NO,LOW,4.0,-6.491056,106.848915
BAKO,2025-02-28,2025.1608,60734,1524.264,-572.673,103.993,1.348,1.088,5.835,-0.107,0.0604,1.0419,0.1229,0.107,0.754,1.281,NORMAL,NORMAL,NORMAL,NO,LOW,4.1,-6.491056,106.848915
BAKO,2025-03-01,2025.1636,60735,1521.734,-573.404,116.605,1.391,1.088,5.899,-0.1286,-0.1196,1.7189,0.1756,1.493,1.148,0.727,NORMAL,NORMAL,NORMAL,NO,LOW,6.6,-6.491056,106.848915
BAKO,2025-03-02,2025.1663,60736,1523.383,-572.468,99.316,1.451,1.155,6.187,-0.1834,-0.2857,0.3285,0.3395,0.607,0.513,2.047,NORMAL,NORMAL,NORMAL,NO,LOW,3.7,-6.491056,106.848915
BAKO,2025-03-03,2025.1691,60737,1528.298,-573.835,103.492,1.446,1.139,6.136,0.2335,-0.3439,-0.3689,0.4157,1.915,1.302,1.227,NORMAL,NORMAL,NORMAL,NO,LOW,4.4,-6.491056,106.848915
BAKO,2025-03-04,2025.1718,60738,1524.703,-575.152,102.314,1.504,1.165,6.146,0.4071,-0.2765,-1.8403,0.4921,0.013,2.038,1.34,NORMAL,NORMAL,NORMAL,NO,LOW,9.5,-6.491056,106.848915
BAKO,2025-03-05,2025.1745,60739,1525.094,-573.611,106.221,1.639,1.285,7.006,0.3088,-0.1503,-2.3652,0.3434,0.136,1.019,0.757,NORMAL,NORMAL,NORMAL,NO,LOW,9.8,-6.491056,106.848915
BAKO,2025-03-06,2025.1773,60740,1525.75,-575.837,93.344,1.663,1.372,7.259,0.122,-0.2516,-2.9181,0.2797,0.434,2.257,2.707,NORMAL,NORMAL,NORMAL,NO,LOW,11.0,-6.491056,106.848915
BAKO,2025-03-07,2025.18,60741,1527.428,-576.166,113.768,1.48,1.156,6.26,0.521,-0.4924,-0.3374,0.7169,1.294,2.187,0.416,NORMAL,NORMAL,NORMAL,NO,LOW,6.7,-6.491056,106.848915
BAKO,2025-03-08,2025.1828,60742,1528.376,-575.35,113.919,1.456,1.157,6.369,0.7079,-0.4354,0.3205,0.8311,1.715,1.579,0.432,NORMAL,NORMAL,NORMAL,NO,LOW,7.6,-6.491056,106.848915
BAKO,2025-03-09,2025.1855,60743,1525.901,-570.897,117.534,1.464,1.25,6.618,0.3196,-0.022,2.3946,0.3204,0.309,0.59,0.923,NORMAL,NORMAL,NORMAL,NO,LOW,9.7,-6.491056,106.848915
BAKO,2025-03-10,2025.1882,60744,1526.101,-574.439,102.531,1.497,1.214,6.53,0.0254,0.1369,1.3439,0.1393,0.375,1.047,1.143,NORMAL,NORMAL,NORMAL,NO,LOW,5.1,-6.491056,106.848915
BAKO,2025-03-11,2025.191,60745,1526.187,-573.379,111.195,1.486,1.185,6.448,0.2003,0.2846,1.3862,0.348,0.387,0.477,0.078,NORMAL,NORMAL,NORMAL,NO,LOW,6.9,-6.491056,106.848915
BAKO,2025-03-12,2025.1937,60746,1528.071,-573.921,110.479,1.376,1.097,5.987,0.1972,0.2352,1.0591,0.3069,1.361,0.697,0.068,NORMAL,NORMAL,NORMAL,NO,LOW,5.6,-6.491056,106.848915
BAKO,2025-03-13,2025.1964,60747,1528.557,-571.293,116.798,1.442,1.125,5.93,0.1964,0.5405,1.4828,0.5751,1.521,0.713,0.866,NORMAL,NORMAL,NORMAL,NO,LOW,9.0,-6.491056,106.848915
BAKO,2025-03-14,2025.1992,60748,1527.285,-570.73,118.472,1.344,1.071,5.744,0.0774,0.5991,0.4145,0.6041,0.773,1.009,1.101,NORMAL,NORMAL,NORMAL,NO,LOW,6.1,-6.491056,106.848915
BAKO,2025-03-15,2025.2019,60749,1527.311,-572.881,117.038,1.413,1.096,5.862,0.1038,0.3216,0.8168,0.3379,0.886,0.077,0.858,NORMAL,NORMAL,NORMAL,NO,LOW,5.2,-6.491056,106.848915
BAKO,2025-03-16,2025.2047,60750,1524.916,-575.143,110.997,1.541,1.136,6.009,0.0349,-0.1352,0.6539,0.1396,0.395,1.31,0.001,NORMAL,NORMAL,NORMAL,NO,LOW,3.1,-6.491056,106.848915
BAKO,2025-03-17,2025.2074,60751,1528.173,-573.922,111.317,1.413,1.129,6.04,0.0547,-0.0181,0.9746,0.0576,1.399,0.546,0.06,NORMAL,NORMAL,NORMAL,NO,LOW,3.4,-6.491056,106.848915
BAKO,2025-03-18,2025.2101,60752,1528.826,-574.803,110.08,1.363,1.059,5.664,0.0963,-0.2818,-0.2673,0.2978,1.655,1.022,0.078,NORMAL,NORMAL,NORMAL,NO,LOW,3.2,-6.491056,106.848915
BAKO,2025-03-19,2025.2129,60753,1527.874,-573.902,113.982,1.373,1.105,5.808,0.0028,-0.3483,-0.4354,0.3483,1.037,0.467,0.504,NORMAL,NORMAL,NORMAL,NO,LOW,4.1,-6.491056,106.848915
BAKO,2025-03-20,2025.2156,60754,1530.497,-573.388,108.233,1.562,1.241,6.506,0.2896,-0.4175,-1.2257,0.5081,2.313,0.134,0.326,NORMAL,NORMAL,NORMAL,NO,LOW,7.7,-6.491056,106.848915
BAKO,2025-03-21,2025.2183,60755,1530.186,-575.327,117.045,1.44,1.137,6.018,0.5448,-0.3794,-0.5511,0.6639,1.929,1.2,0.998,NORMAL,NORMAL,NORMAL,NO,LOW,7.0,-6.491056,106.848915
BAKO,2025-03-22,2025.2211,60756,1531.352,-571.197,124.05,1.507,1.164,6.324,0.7221,0.1592,0.8806,0.7394,2.304,1.318,1.983,NORMAL,NORMAL,NORMAL,NO,LOW,8.6,-6.491056,106.848915
BAKO,2025-03-23,2025.2238,60757,1531.299,-573.51,114.23,1.362,1.101,5.898,0.8009,0.2857,1.2076,0.8504,2.032,0.044,0.532,NORMAL,NORMAL,NORMAL,NO,LOW,10.4,-6.491056,106.848915
BAKO,2025-03-24,2025.2266,60758,1529.86,-572.639,112.42,1.455,1.11,6.061,0.4083,0.2574,0.8034,0.4827,1.286,0.504,0.258,NORMAL,NORMAL,NORMAL,NO,LOW,6.3,-6.491056,106.848915
BAKO,2025-03-25,2025.2293,60759,1527.37,-572.874,107.418,1.32,1.087,5.742,0.0394,0.2807,-0.0172,0.2835,0.239,0.316,0.472,NORMAL,NORMAL,NORMAL,NO,LOW,2.3,-6.491056,106.848915
BAKO,2025-03-26,2025.232,60760,1530.77,-573.186,114.432,1.594,1.254,6.678,0.0429,0.1587,-0.2931,0.1644,1.537,0.138,0.508,NORMAL,NORMAL,NORMAL,NO,LOW,2.2,-6.491056,106.848915
BAKO,2025-03-27,2025.2348,60761,1532.554,-572.833,112.746,1.464,1.189,6.553,0.0468,0.1242,-0.395,0.1327,2.102,0.471,0.214,NORMAL,NORMAL,NORMAL,NO,LOW,2.2,-6.491056,106.848915
BAKO,2025-03-28,2025.2375,60762,1529.314,-573.613,112.972,1.382,1.097,5.915,-0.0497,0.0542,-1.0646,0.0735,0.73,0.06,0.218,NORMAL,NORMAL,NORMAL,NO,LOW,3.8,-6.491056,106.848915
BAKO,2025-03-29,2025.2402,60763,1531.343,-574.775,107.406,1.349,1.106,5.961,0.0178,-0.3149,-1.3667,0.3154,1.499,0.88,0.585,NORMAL,NORMAL,NORMAL,NO,LOW,6.6,-6.491056,106.848915
BAKO,2025-03-30,2025.243,60764,1530.79,-574.135,109.196,1.403,1.117,5.85,0.1365,-0.2014,-0.5397,0.2433,1.177,0.405,0.253,NORMAL,NORMAL,NORMAL,NO,LOW,3.6,-6.491056,106.848915
BAKO,2025-03-31,2025.2457,60765,1532.455,-572.224,118.886,1.392,1.085,5.818,0.4017,-0.1065,0.3964,0.4156,1.759,1.01,1.262,NORMAL,NORMAL,NORMAL,NO,LOW,4.5,-6.491056,106.848915
