station,date,decimal_year,mjd,e_mm,n_mm,u_mm,sig_e,sig_n,sig_u,e_vel_mmday,n_vel_mmday,u_vel_mmday,h_vel_mmday,zscore_e,zscore_n,zscore_u,anomaly_e,anomaly_n,anomaly_u,anomaly_any,risk_level,risk_score,lat,lon
CUSV,2023-03-15,2023.2005,60018,1121.711,610.071,246.39,0.953,0.732,3.879,0.026,0.0699,-0.3274,0.0746,1.352,1.117,1.483,NORMAL,NORMAL,NORMAL,NO,LOW,1.6,13.735913,100.533924
CUSV,2023-03-16,2023.2033,60019,1120.736,609.952,231.749,1.133,0.883,4.708,0.2157,0.023,-1.2008,0.2169,0.547,1.129,1.741,NORMAL,NORMAL,NORMAL,NO,LOW,5.3,13.735913,100.533924
CUSV,2023-03-17,2023.206,60020,1121.582,609.496,241.353,1.16,0.847,4.632,0.3945,-0.0712,-0.9281,0.4009,1.183,1.378,0.315,NORMAL,NORMAL,NORMAL,NO,LOW,6.0,13.735913,100.533924
CUSV,2023-03-18,2023.2088,60021,1120.966,608.918,246.188,1.038,0.753,4.22,0.2815,-0.3525,0.1521,0.4512,0.61,1.77,1.628,NORMAL,NORMAL,NORMAL,NO,LOW,4.1,13.735913,100.533924
CUSV,2023-03-19,2023.2115,60022,1121.018,609.424,249.074,1.014,0.768,4.189,0.21,-0.4478,1.0504,0.4945,0.605,1.274,2.186,NORMAL,NORMAL,NORMAL,NO,LOW,7.1,13.735913,100.533924
CUSV,2023-03-20,2023.2142,60023,1118.77,608.752,238.299,1.178,0.805,4.857,0.0177,-0.3638,0.5725,0.3642,1.494,1.676,0.477,NORMAL,NORMAL,NORMAL,NO,LOW,4.6,13.735913,100.533924
CUSV,2023-03-21,2023.217,60024,1119.576,609.556,249.568,1.155,0.825,4.604,-0.2331,-0.1577,0.7453,0.2814,0.669,0.983,2.151,NORMAL,NORMAL,NORMAL,NO,LOW,4.5,13.735913,100.533924
CUSV,2023-03-22,2023.2197,60025,1117.244,609.814,239.258,1.027,0.727,4.085,-0.5411,-0.0655,0.3916,0.5451,2.717,0.747,0.335,NORMAL,NORMAL,NORMAL,NO,LOW,5.5,13.735913,100.533924
CUSV,2023-03-23,2023.2225,60026,1120.358,610.198,252.753,1.08,0.772,4.225,-0.3661,0.0542,1.6181,0.3701,0.087,0.418,2.686,NORMAL,NORMAL,NORMAL,NO,LOW,7.8,13.735913,100.533924
CUSV,2023-03-24,2023.2252,60027,1121.781,609.71,252.527,1.014,0.736,4.134,-0.1448,0.1175,1.1055,0.1865,1.245,0.733,2.296,NORMAL,NORMAL,NORMAL,NO,LOW,4.8,13.735913,100.533924
CUSV,2023-03-25,2023.2279,60028,1119.981,611.663,244.322,1.042,0.72,4.139,-0.0077,0.3005,0.4435,0.3006,0.279,0.92,0.482,NORMAL,NORMAL,NORMAL,NO,LOW,3.7,13.735913,100.533924
CUSV,2023-03-26,2023.2307,60029,1119.909,609.969,254.556,1.108,0.829,4.683,0.0955,0.2288,1.0817,0.2479,0.403,0.473,2.412,NORMAL,NORMAL,NORMAL,NO,LOW,5.2,13.735913,100.533924
CUSV,2023-03-27,2023.2334,60030,1121.635,610.844,253.513,1.148,0.83,4.848,0.3733,0.2591,1.7429,0.4544,1.046,0.363,1.966,NORMAL,NORMAL,NORMAL,NO,LOW,8.9,13.735913,100.533924
CUSV,2023-03-28,2023.2361,60031,1121.044,610.039,245.928,1.041,0.815,4.395,0.3462,0.1166,0.5119,0.3654,0.597,0.36,0.485,NORMAL,NORMAL,NORMAL,NO,LOW,4.5,13.735913,100.533924
CUSV,2023-03-29,2023.2389,60032,1120.115,609.823,249.542,1.115,0.811,4.525,0.274,0.0116,0.6078,0.2743,0.212,0.529,1.097,NORMAL,NORMAL,NORMAL,NO,LOW,4.0,13.735913,100.533924
CUSV,2023-03-30,2023.2416,60033,1119.384,610.955,248.253,0.955,0.708,3.757,-0.1218,0.0222,-0.5077,0.1238,0.844,0.611,0.797,NORMAL,NORMAL,NORMAL,NO,LOW,2.5,13.735913,100.533924
CUSV,2023-03-31,2023.2444,60034,1116.987,609.583,237.205,1.033,0.722,4.296,-0.4347,-0.0675,-1.3122,0.4399,2.958,0.737,1.278,NORMAL,NORMAL,NORMAL,NO,LOW,7.5,13.735913,100.533924
CUSV,2023-04-01,2023.2471,60035,1122.006,608.336,256.61,1.116,0.82,4.749,-0.0966,-0.2988,-0.1536,0.3141,1.4,2.08,2.272,NORMAL,NORMAL,NORMAL,NO,LOW,3.0,13.735913,100.533924
CUSV,2023-04-02,2023.2498,60036,1121.316,608.303,252.679,1.046,0.763,4.48,-0.0143,-0.2909,-0.299,0.2913,0.777,1.967,1.358,NORMAL,NORMAL,NORMAL,NO,LOW,3.2,13.735913,100.533924
CUSV,2023-04-03,2023.2526,60037,1119.468,611.106,256.333,1.079,0.795,4.562,-0.1254,-0.1509,0.7577,0.1962,0.672,0.998,1.892,NORMAL,NORMAL,NORMAL,NO,LOW,3.8,13.735913,100.533924
CUSV,2023-04-04,2023.2553,60038,1121.539,611.595,257.566,1.102,0.837,4.733,0.1315,0.0965,1.7631,0.1631,0.967,1.446,1.934,NORMAL,NORMAL,NORMAL,NO,LOW,6.6,13.735913,100.533924
CUSV,2023-04-05,2023.258,60039,1121.898,611.249,262.316,1.213,0.868,4.957,0.3573,0.2109,2.2552,0.4149,1.187,1.14,2.501,NORMAL,NORMAL,NORMAL,NO,LOW,10.1,13.735913,100.533924
CUSV,2023-04-06,2023.2608,60040,1121.87,612.825,247.252,1.843,1.344,7.077,0.4608,0.4048,1.4889,0.6133,1.182,2.698,0.032,NORMAL,NORMAL,NORMAL,NO,LOW,9.4,13.735913,100.533924
CUSV,2023-04-07,2023.2635,60041,1121.669,609.679,249.194,1.723,1.235,7.307,0.4275,0.3862,0.8009,0.5761,1.001,0.5,0.302,NORMAL,NORMAL,NORMAL,NO,LOW,7.0,13.735913,100.533924
CUSV,2023-04-08,2023.2663,60042,1124.026,609.726,253.051,1.188,0.842,4.909,0.2794,0.255,-0.7718,0.3783,2.773,0.427,0.837,NORMAL,NORMAL,NORMAL,NO,LOW,5.3,13.735913,100.533924
CUSV,2023-04-09,2023.269,60043,1122.201,609.59,249.791,1.034,0.822,4.398,0.3494,-0.0246,-0.9144,0.3502,1.17,0.527,0.321,NORMAL,NORMAL,NORMAL,NO,LOW,5.5,13.735913,100.533924
CUSV,2023-04-10,2023.2717,60044,1120.787,610.409,256.487,1.1,0.783,4.327,0.2229,-0.2693,-0.7577,0.3496,0.132,0.194,1.271,NORMAL,NORMAL,NORMAL,NO,LOW,5.1,13.735913,100.533924
CUSV,2023-04-11,2023.2745,60045,1122.014,609.138,249.373,1.13,0.813,4.457,0.0133,-0.3697,-0.8931,0.37,0.949,0.975,0.184,NORMAL,NORMAL,NORMAL,NO,LOW,5.6,13.735913,100.533924
CUSV,2023-04-12,2023.2772,60046,1123.239,611.576,256.976,1.139,0.866,4.92,0.0671,-0.1678,-0.0971,0.1807,1.733,1.426,1.238,NORMAL,NORMAL,NORMAL,NO,LOW,1.7,13.735913,100.533924
CUSV,2023-04-13,2023.2799,60047,1121.484,608.479,251.263,1.274,0.967,5.424,-0.0274,-0.2605,0.7458,0.2619,0.431,1.583,0.328,NORMAL,NORMAL,NORMAL,NO,LOW,4.3,13.735913,100.533924
CUSV,2023-04-14,2023.2827,60048,1123.035,608.296,248.319,1.22,0.886,4.841,0.0142,-0.1337,-0.0074,0.1344,1.44,1.643,0.148,NORMAL,NORMAL,NORMAL,NO,LOW,1.1,13.735913,100.533924
CUSV,2023-04-15,2023.2854,60049,1124.189,608.89,254.284,1.265,0.904,5.226,0.1027,-0.1866,-0.0809,0.213,2.12,0.981,0.734,NORMAL,NORMAL,NORMAL,NO,LOW,1.9,13.735913,100.533924
CUSV,2023-04-16,2023.2882,60050,1125.298,609.195,257.566,1.121,0.916,5.019,0.4762,-0.1903,0.4111,0.5128,2.585,0.661,1.266,NORMAL,NORMAL,NORMAL,NO,LOW,5.3,13.735913,100.533924
CUSV,2023-04-17,2023.2909,60051,1124.66,608.775,255.797,1.206,0.88,5.331,0.5706,-0.2309,0.299,0.6156,1.927,1.024,0.886,NORMAL,NORMAL,NORMAL,NO,LOW,5.8,13.735913,100.533924
CUSV,2023-04-18,2023.2936,60052,1122.278,610.188,257.184,1.101,0.881,4.817,0.2565,-0.0466,0.8769,0.2607,0.518,0.241,1.068,NORMAL,NORMAL,NORMAL,NO,LOW,4.7,13.735913,100.533924
CUSV,2023-04-19,2023.2964,60053,1122.527,612.225,255.267,1.079,0.796,4.481,0.0592,0.1765,0.5162,0.1862,0.623,2.035,0.68,NORMAL,NORMAL,NORMAL,NO,LOW,3.0,13.735913,100.533924
CUSV,2023-04-20,2023.2991,60054,1121.278,610.522,251.168,1.187,0.856,4.915,-0.1232,0.4455,0.4882,0.4622,0.092,0.396,0.121,NORMAL,NORMAL,NORMAL,NO,LOW,5.2,13.735913,100.533924
CUSV,2023-04-21,2023.3018,60055,1122.884,610.534,261.657,1.015,0.769,4.333,-0.3132,0.4087,0.8604,0.5149,0.745,0.379,1.81,NORMAL,NORMAL,NORMAL,NO,LOW,6.7,13.735913,100.533924
CUSV,2023-04-22,2023.3046,60056,1123.345,610.433,261.5,1.124,0.859,5.059,-0.3318,0.2949,0.6567,0.444,0.979,0.272,1.724,NORMAL,NORMAL,NORMAL,NO,LOW,5.5,13.735913,100.533924
CUSV,2023-04-23,2023.3073,60057,1123.45,612.533,260.046,0.94,0.712,3.96,-0.2255,0.3689,0.6571,0.4324,0.979,2.056,1.323,NORMAL,NORMAL,NORMAL,NO,LOW,5.4,13.735913,100.533924
CUSV,2023-04-24,2023.3101,60058,1121.822,611.57,257.162,1.047,0.762,4.31,-0.1184,0.3086,0.6316,0.3306,0.017,1.086,0.721,NORMAL,NORMAL,NORMAL,NO,LOW,4.5,13.735913,100.533924
CUSV,2023-04-25,2023.3128,60059,1123.827,611.896,250.122,1.169,0.898,4.791,0.1702,0.174,-0.1605,0.2434,1.139,1.354,0.652,NORMAL,NORMAL,NORMAL,NO,LOW,2.4,13.735913,100.533924
CUSV,2023-04-26,2023.3155,60060,1123.429,609.066,258.992,1.006,0.78,4.191,0.1902,-0.1195,0.0703,0.2246,0.829,0.947,1.034,NORMAL,NORMAL,NORMAL,NO,LOW,2.0,13.735913,100.533924
CUSV,2023-04-28,2023.321,60062,1123.128,610.756,258.803,1.343,0.944,5.611,0.1844,-0.0271,0.0369,0.1864,0.607,0.417,0.949,NORMAL,NORMAL,NORMAL,NO,LOW,1.6,13.735913,100.533924
CUSV,2023-04-29,2023.3238,60063,1119.243,609.282,246.063,0.999,0.747,4.192,-0.2932,-0.205,-1.5815,0.3578,1.736,0.741,1.498,NORMAL,NORMAL,NORMAL,NO,LOW,7.6,13.735913,100.533924
CUSV,2023-04-30,2023.3265,60064,1120.56,610.429,253.956,0.98,0.746,4.284,-0.4406,-0.2566,-1.2968,0.5099,0.915,0.157,0.002,NORMAL,NORMAL,NORMAL,NO,LOW,8.0,13.735913,100.533924
CUSV,2023-05-01,2023.3292,60065,1125.677,609.818,256.061,0.984,0.737,4.089,-0.0568,-0.3674,-0.6701,0.3718,2.082,0.299,0.359,NORMAL,NORMAL,NORMAL,NO,LOW,5.0,13.735913,100.533924
CUSV,2023-05-02,2023.332,60066,1122.985,606.256,254.163,0.94,0.744,4.273,0.0583,-0.5354,-0.2279,0.5386,0.343,3.057,0.137,NORMAL,ANOMALY,NORMAL,YES,MEDIUM,25.0,13.735913,100.533924
CUSV,2023-05-03,2023.3347,60067,1121.879,608.955,252.16,0.988,0.757,4.28,-0.082,-0.4322,-0.1216,0.4399,0.418,0.826,0.58,NORMAL,NORMAL,NORMAL,NO,LOW,3.9,13.735913,100.533924
CUSV,2023-05-04,2023.3374,60068,1123.105,610.078,257.254,0.941,0.747,3.987,0.0932,-0.1382,-0.2259,0.1667,0.392,0.062,0.595,NORMAL,NORMAL,NORMAL,NO,LOW,2.0,13.735913,100.533924
CUSV,2023-05-05,2023.3402,60069,1122.6,608.336,250.465,0.93,0.714,3.923,0.2009,-0.2493,-0.1154,0.3202,0.032,1.276,0.968,NORMAL,NORMAL,NORMAL,NO,LOW,2.9,13.735913,100.533924
CUSV,2023-05-06,2023.3429,60070,1122.035,612.822,256.401,0.929,0.717,3.92,0.2491,0.2118,0.6725,0.327,0.474,1.977,0.442,NORMAL,NORMAL,NORMAL,NO,LOW,4.6,13.735913,100.533924
CUSV,2023-05-07,2023.3457,60071,1122.572,610.27,250.857,0.938,0.756,4.01,-0.0483,0.2532,-0.3094,0.2578,0.083,0.13,0.816,NORMAL,NORMAL,NORMAL,NO,LOW,3.0,13.735913,100.533924
CUSV,2023-05-08,2023.3484,60072,1123.011,609.09,245.214,1.031,0.753,4.55,-0.2472,0.2956,-1.0301,0.3854,0.225,0.644,2.284,NORMAL,NORMAL,NORMAL,NO,LOW,6.2,13.735913,100.533924
CUSV,2023-05-09,2023.3511,60073,1121.586,609.383,256.423,1.063,0.776,4.571,-0.075,0.3289,-0.3829,0.3373,0.872,0.418,0.513,NORMAL,NORMAL,NORMAL,NO,LOW,3.8,13.735913,100.533924
CUSV,2023-05-10,2023.3539,60074,1124.873,611.293,254.955,0.946,0.732,3.87,0.1802,0.15,-0.0701,0.2344,1.654,0.946,0.14,NORMAL,NORMAL,NORMAL,NO,LOW,2.1,13.735913,100.533924
CUSV,2023-05-12,2023.3593,60076,1126.478,613.401,253.445,1.251,1.078,5.597,0.4056,0.3161,-0.1165,0.5142,2.684,2.37,0.261,NORMAL,NORMAL,NORMAL,NO,LOW,4.5,13.735913,100.533924
CUSV,2023-05-13,2023.3621,60077,1125.231,610.002,246.434,1.002,0.747,4.269,0.5489,0.2133,-0.2321,0.5889,1.533,0.074,1.923,NORMAL,NORMAL,NORMAL,NO,LOW,5.4,13.735913,100.533924
CUSV,2023-05-14,2023.3648,60078,1122.559,609.581,247.536,1.0,0.758,4.15,0.3649,-0.1093,-0.7255,0.3809,0.325,0.366,1.578,NORMAL,NORMAL,NORMAL,NO,LOW,5.2,13.735913,100.533924
CUSV,2023-05-15,2023.3676,60079,1122.719,610.535,239.919,0.974,0.751,4.184,0.1346,0.0985,-1.148,0.1668,0.206,0.3,3.172,NORMAL,NORMAL,ANOMALY,YES,LOW,24.8,13.735913,100.533924
CUSV,2023-05-16,2023.3703,60080,1122.366,608.082,253.504,0.929,0.716,3.983,-0.0838,-0.117,-0.64,0.1439,0.47,1.383,0.027,NORMAL,NORMAL,NORMAL,NO,LOW,3.1,13.735913,100.533924
CUSV,2023-05-17,2023.373,60081,1123.315,609.458,245.581,1.059,0.82,4.375,-0.1712,-0.2922,-1.4598,0.3387,0.173,0.454,1.646,NORMAL,NORMAL,NORMAL,NO,LOW,7.1,13.735913,100.533924
CUSV,2023-05-18,2023.3758,60082,1123.867,611.871,250.622,1.1,0.874,4.957,-0.3725,-0.2437,-0.6674,0.4452,0.562,1.149,0.556,NORMAL,NORMAL,NORMAL,NO,LOW,5.6,13.735913,100.533924
CUSV,2023-05-19,2023.3785,60083,1123.642,611.133,249.531,0.985,0.762,4.492,-0.2947,-0.1113,0.015,0.3151,0.46,0.586,0.725,NORMAL,NORMAL,NORMAL,NO,LOW,2.6,13.735913,100.533924
CUSV,2023-05-20,2023.3812,60084,1122.209,610.198,254.558,0.986,0.739,4.024,-0.1351,0.1728,1.0837,0.2193,0.516,0.086,0.284,NORMAL,NORMAL,NORMAL,NO,LOW,5.0,13.735913,100.533924
CUSV,2023-05-21,2023.384,60085,1122.936,610.9,255.242,1.01,0.768,4.284,0.0532,0.2275,1.4317,0.2337,0.003,0.384,0.436,NORMAL,NORMAL,NORMAL,NO,LOW,6.2,13.735913,100.533924
CUSV,2023-05-22,2023.3867,60086,1124.074,611.483,252.937,1.037,0.772,4.329,0.1047,0.2644,1.4959,0.2843,0.789,0.825,0.011,NORMAL,NORMAL,NORMAL,NO,LOW,6.8,13.735913,100.533924
CUSV,2023-05-23,2023.3895,60087,1123.487,610.463,250.305,0.973,0.723,4.158,0.0883,0.2731,0.3961,0.2871,0.315,0.101,0.534,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,13.735913,100.533924
CUSV,2023-05-24,2023.3922,60088,1122.921,610.373,245.331,1.063,0.771,4.371,-0.0314,0.0133,0.0901,0.0341,0.104,0.041,1.496,NORMAL,NORMAL,NORMAL,NO,LOW,0.5,13.735913,100.533924
CUSV,2023-05-25,2023.3949,60089,1123.315,609.555,248.482,0.997,0.75,3.97,-0.0297,-0.2218,-0.6077,0.2238,0.187,0.514,0.761,NORMAL,NORMAL,NORMAL,NO,LOW,3.6,13.735913,100.533924
CUSV,2023-05-26,2023.3977,60090,1122.864,611.308,254.627,1.033,0.766,4.251,-0.0065,-0.0547,-0.3223,0.055,0.132,0.775,0.625,NORMAL,NORMAL,NORMAL,NO,LOW,1.4,13.735913,100.533924
CUSV,2023-05-27,2023.4004,60091,1124.293,611.127,254.978,1.01,0.765,4.065,0.1355,0.0318,-0.2199,0.1392,0.877,0.657,0.731,NORMAL,NORMAL,NORMAL,NO,LOW,1.8,13.735913,100.533924
CUSV,2023-05-28,2023.4031,60092,1125.04,613.128,255.196,0.997,0.763,4.336,0.1708,0.1849,0.3095,0.2517,1.396,2.133,0.739,NORMAL,NORMAL,NORMAL,NO,LOW,2.9,13.735913,100.533924
CUSV,2023-05-29,2023.4059,60093,1123.351,612.857,247.626,0.969,0.758,4.249,0.0758,0.3209,0.2662,0.3298,0.139,1.738,0.924,NORMAL,NORMAL,NORMAL,NO,LOW,3.4,13.735913,100.533924
CUSV,2023-05-30,2023.4086,60094,1122.556,611.491,249.476,1.001,0.781,4.367,0.0266,0.359,0.3115,0.36,0.421,0.723,0.434,NORMAL,NORMAL,NORMAL,NO,LOW,3.8,13.735913,100.533924
CUSV,2023-05-31,2023.4114,60095,1124.409,612.449,258.847,0.979,0.738,4.083,0.1051,0.3674,0.9381,0.3821,0.917,1.302,1.778,NORMAL,NORMAL,NORMAL,NO,LOW,5.9,13.735913,100.533924
CUSV,2023-06-01,2023.4141,60096,1125.156,612.004,257.071,1.056,0.802,4.397,0.1632,0.2818,0.6803,0.3256,1.527,0.942,1.256,NORMAL,NORMAL,NORMAL,NO,LOW,4.6,13.735913,100.533924
CUSV,2023-06-02,2023.4168,60097,1123.372,612.044,255.726,1.143,0.807,4.697,0.0617,0.073,0.3686,0.0956,0.008,0.912,0.931,NORMAL,NORMAL,NORMAL,NO,LOW,1.9,13.735913,100.533924
CUSV,2023-06-03,2023.4196,60098,1122.046,613.379,252.302,1.074,0.796,4.642,-0.2,0.1041,0.2574,0.2255,1.206,1.865,0.138,NORMAL,NORMAL,NORMAL,NO,LOW,2.6,13.735913,100.533924
CUSV,2023-06-04,2023.4223,60099,1122.48,613.867,252.924,0.958,0.731,4.12,-0.253,0.1071,0.2911,0.2747,0.828,2.063,0.278,NORMAL,NORMAL,NORMAL,NO,LOW,3.1,13.735913,100.533924
CUSV,2023-06-05,2023.4251,60100,1125.881,612.037,255.315,1.008,0.742,4.228,0.1007,0.1068,0.5962,0.1468,2.231,0.648,0.873,NORMAL,NORMAL,NORMAL,NO,LOW,3.0,13.735913,100.533924
CUSV,2023-06-06,2023.4278,60101,1124.083,612.078,252.747,0.942,0.708,4.108,0.1035,0.1068,-0.1265,0.1487,0.497,0.626,0.237,NORMAL,NORMAL,NORMAL,NO,LOW,1.6,13.735913,100.533924
CUSV,2023-06-07,2023.4305,60102,1124.952,611.587,254.902,0.946,0.731,3.992,0.0762,-0.0619,-0.5934,0.0981,1.192,0.303,0.774,NORMAL,NORMAL,NORMAL,NO,LOW,2.6,13.735913,100.533924
CUSV,2023-06-08,2023.4333,60103,1124.729,611.647,250.324,0.961,0.757,4.143,0.1717,-0.1252,-0.5669,0.2125,0.925,0.317,0.325,NORMAL,NORMAL,NORMAL,NO,LOW,3.4,13.735913,100.533924
CUSV,2023-06-09,2023.436,60104,1125.273,612.574,251.735,0.961,0.75,4.068,0.385,-0.1399,-0.4103,0.4096,1.325,0.958,0.039,NORMAL,NORMAL,NORMAL,NO,LOW,4.5,13.735913,100.533924
CUSV,2023-06-10,2023.4387,60105,1124.149,612.081,248.956,0.982,0.733,4.068,0.3107,-0.2049,-0.5022,0.3722,0.288,0.522,0.684,NORMAL,NORMAL,NORMAL,NO,LOW,4.5,13.735913,100.533924
CUSV,2023-06-11,2023.4415,60106,1124.417,610.946,252.216,0.948,0.751,3.947,0.0982,-0.2224,-0.5282,0.2431,0.547,0.362,0.167,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,13.735913,100.533924
CUSV,2023-06-12,2023.4442,60107,1126.424,610.778,249.282,0.994,0.738,4.055,0.0429,-0.1436,-0.7299,0.1499,2.605,0.445,0.549,NORMAL,NORMAL,NORMAL,NO,LOW,3.4,13.735913,100.533924
CUSV,2023-06-13,2023.447,60108,1124.765,611.989,247.206,0.995,0.747,4.183,0.1199,-0.0865,-0.7618,0.1479,0.9,0.499,1.11,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,13.735913,100.533924
CUSV,2023-06-14,2023.4497,60109,1125.6,611.852,250.765,0.984,0.736,4.036,0.1004,-0.0352,-0.5791,0.1064,1.596,0.336,0.206,NORMAL,NORMAL,NORMAL,NO,LOW,2.6,13.735913,100.533924
CUSV,2023-06-15,2023.4524,60110,1125.706,613.162,251.747,0.947,0.721,3.924,0.1468,0.078,-0.0366,0.1662,1.572,1.397,0.059,NORMAL,NORMAL,NORMAL,NO,LOW,1.4,13.735913,100.533924
CUSV,2023-06-16,2023.4552,60111,1123.903,612.399,248.248,1.118,0.768,4.87,0.001,0.0965,-0.201,0.0965,0.124,0.702,1.098,NORMAL,NORMAL,NORMAL,NO,LOW,1.4,13.735913,100.533924
CUSV,2023-06-17,2023.4579,60112,1125.369,611.632,252.311,1.018,0.739,4.272,0.0554,0.1326,0.1738,0.1437,1.16,0.13,0.106,NORMAL,NORMAL,NORMAL,NO,LOW,1.7,13.735913,100.533924
CUSV,2023-06-18,2023.4606,60113,1124.25,613.971,252.927,0.996,0.724,4.367,-0.1062,0.3332,0.2885,0.3497,0.119,2.274,0.283,NORMAL,NORMAL,NORMAL,NO,LOW,3.7,13.735913,100.533924
CUSV,2023-06-19,2023.4634,60114,1124.936,613.917,247.978,0.985,0.73,3.943,-0.1844,0.3626,0.2454,0.4068,0.7,1.979,1.328,NORMAL,NORMAL,NORMAL,NO,LOW,4.0,13.735913,100.533924
CUSV,2023-06-20,2023.4661,60115,1124.005,612.248,248.712,0.971,0.721,4.021,-0.1374,0.1643,0.0501,0.2142,0.2,0.262,1.007,NORMAL,NORMAL,NORMAL,NO,LOW,1.9,13.735913,100.533924
CUSV,2023-06-21,2023.4689,60116,1125.094,612.522,263.172,0.94,0.776,4.072,-0.1198,0.0835,0.851,0.1461,0.778,0.485,3.607,NORMAL,NORMAL,ANOMALY,YES,LOW,23.7,13.735913,100.533924
CUSV,2023-06-22,2023.4716,60117,1126.172,612.985,254.21,1.041,0.777,4.403,0.0692,0.0139,0.9061,0.0706,1.737,0.895,0.571,NORMAL,NORMAL,NORMAL,NO,LOW,3.3,13.735913,100.533924
CUSV,2023-06-23,2023.4743,60118,1127.487,610.598,258.243,1.12,0.794,4.829,0.3655,-0.1412,1.3206,0.3918,2.769,1.511,1.601,NORMAL,NORMAL,NORMAL,NO,LOW,7.1,13.735913,100.533924
CUSV,2023-06-24,2023.4771,60119,1126.943,611.946,252.228,0.99,0.756,4.116,0.381,-0.2046,0.7042,0.4324,1.977,0.194,0.102,NORMAL,NORMAL,NORMAL,NO,LOW,5.6,13.735913,100.533924
CUSV,2023-06-25,2023.4798,60120,1126.3,612.635,252.201,1.046,0.741,4.286,0.4275,-0.2821,0.4262,0.5122,1.295,0.47,0.146,NORMAL,NORMAL,NORMAL,NO,LOW,5.4,13.735913,100.533924
CUSV,2023-06-26,2023.4825,60121,1128.03,611.731,247.52,0.916,0.711,3.861,0.4761,-0.2081,-0.1733,0.5196,2.592,0.614,1.416,NORMAL,NORMAL,NORMAL,NO,LOW,4.7,13.735913,100.533924
CUSV,2023-06-27,2023.4853,60122,1125.261,611.754,248.811,0.938,0.721,3.859,0.2775,-0.0847,-1.0668,0.2902,0.264,0.624,0.968,NORMAL,NORMAL,NORMAL,NO,LOW,5.5,13.735913,100.533924
CUSV,2023-06-28,2023.488,60123,1124.946,611.119,248.568,0.975,0.736,4.045,-0.0548,-0.1415,-1.9217,0.1518,0.031,1.333,0.972,NORMAL,NORMAL,NORMAL,NO,LOW,7.0,13.735913,100.533924
CUSV,2023-06-29,2023.4908,60124,1126.336,611.935,251.98,1.07,0.788,4.378,-0.1771,-0.0741,-0.9395,0.1919,1.019,0.287,0.066,NORMAL,NORMAL,NORMAL,NO,LOW,4.4,13.735913,100.533924
CUSV,2023-06-30,2023.4935,60125,1125.716,612.708,251.932,1.016,0.745,4.067,-0.265,0.1213,-0.6551,0.2915,0.488,0.605,0.102,NORMAL,NORMAL,NORMAL,NO,LOW,4.3,13.735913,100.533924
CUSV,2023-07-01,2023.4962,60126,1124.763,613.135,240.512,1.004,0.759,4.123,-0.2807,0.1032,-0.836,0.299,0.28,1.094,3.351,NORMAL,NORMAL,ANOMALY,YES,LOW,24.9,13.735913,100.533924
CUSV,2023-07-02,2023.499,60127,1127.471,612.826,248.769,1.001,0.768,4.47,-0.0641,0.1433,-0.5511,0.157,1.815,0.675,0.706,NORMAL,NORMAL,NORMAL,NO,LOW,2.9,13.735913,100.533924
CUSV,2023-07-03,2023.5017,60128,1126.136,613.345,249.253,1.033,0.768,4.096,-0.0402,0.2795,-0.1464,0.2824,0.669,1.236,0.529,NORMAL,NORMAL,NORMAL,NO,LOW,2.7,13.735913,100.533924
CUSV,2023-07-04,2023.5044,60129,1127.598,610.899,246.381,0.984,0.725,4.014,0.2948,0.0982,-0.4124,0.3107,1.857,1.573,1.244,NORMAL,NORMAL,NORMAL,NO,LOW,3.7,13.735913,100.533924
CUSV,2023-07-05,2023.5072,60130,1126.164,611.926,253.9,1.122,0.839,4.53,0.2239,0.0247,0.1137,0.2252,0.539,0.284,0.742,NORMAL,NORMAL,NORMAL,NO,LOW,2.1,13.735913,100.533924
CUSV,2023-07-06,2023.5099,60131,1127.727,611.237,250.99,1.096,0.781,4.511,0.2279,-0.1784,0.25,0.2894,1.91,1.089,0.017,NORMAL,NORMAL,NORMAL,NO,LOW,3.1,13.735913,100.533924
CUSV,2023-07-07,2023.5127,60132,1127.196,610.114,253.161,0.967,0.775,3.985,0.2705,-0.3904,0.8752,0.475,1.299,2.331,0.591,NORMAL,NORMAL,NORMAL,NO,LOW,6.4,13.735913,100.533924
CUSV,2023-07-08,2023.5154,60133,1127.444,611.633,259.713,1.031,0.763,4.241,0.2468,-0.3497,2.0131,0.428,1.421,0.485,2.32,NORMAL,NORMAL,NORMAL,NO,LOW,9.5,13.735913,100.533924
CUSV,2023-07-09,2023.5181,60134,1131.349,615.035,246.418,1.03,0.78,4.484,0.4053,0.0459,0.6342,0.4079,4.563,3.149,1.132,ANOMALY,ANOMALY,NORMAL,YES,MEDIUM,25.2,13.735913,100.533924
CUSV,2023-07-10,2023.5209,60135,1125.017,612.422,248.849,1.076,0.772,4.39,0.1694,0.1454,0.202,0.2233,0.669,0.236,0.494,NORMAL,NORMAL,NORMAL,NO,LOW,2.4,13.735913,100.533924
CUSV,2023-07-11,2023.5236,60136,1128.209,614.686,249.195,1.007,0.74,4.072,0.115,0.4988,-0.1514,0.5119,1.395,2.333,0.412,NORMAL,NORMAL,NORMAL,NO,LOW,4.5,13.735913,100.533924
