station,date,decimal_year,mjd,e_mm,n_mm,u_mm,sig_e,sig_n,sig_u,e_vel_mmday,n_vel_mmday,u_vel_mmday,h_vel_mmday,zscore_e,zscore_n,zscore_u,anomaly_e,anomaly_n,anomaly_u,anomaly_any,risk_level,risk_score,lat,lon
NTUS,2025-09-19,2025.7166,60937,-36.871,199.905,380.751,1.282,1.047,4.906,0.0838,-0.1167,0.1795,0.1437,2.181,1.397,0.183,NORMAL,NORMAL,NORMAL,NO,LOW,1.7,1.345801,103.679962
NTUS,2025-09-20,2025.7194,60938,-37.062,197.461,380.174,1.213,1.005,4.815,0.2609,-0.3404,0.3526,0.4289,1.842,3.476,0.227,NORMAL,ANOMALY,NORMAL,YES,LOW,24.5,1.345801,103.679962
NTUS,2025-09-21,2025.7221,60939,-38.383,197.281,384.224,1.364,1.097,5.111,0.3149,-0.6502,0.7767,0.7224,0.944,3.021,0.545,NORMAL,ANOMALY,NORMAL,YES,MEDIUM,28.1,1.345801,103.679962
NTUS,2025-09-22,2025.7248,60940,-38.13,199.183,385.689,1.169,0.943,4.425,0.1349,-0.5028,0.953,0.5206,1.035,1.31,0.79,NORMAL,NORMAL,NORMAL,NO,LOW,7.0,1.345801,103.679962
NTUS,2025-09-23,2025.7276,60941,-40.798,200.945,386.029,1.215,0.989,4.731,-0.1972,-0.2375,0.876,0.3087,0.675,0.022,0.945,NORMAL,NORMAL,NORMAL,NO,LOW,5.1,1.345801,103.679962
NTUS,2025-09-24,2025.7303,60942,-37.987,198.76,385.174,1.389,1.099,5.276,-0.2147,-0.1638,1.004,0.27,1.072,1.543,0.705,NORMAL,NORMAL,NORMAL,NO,LOW,5.2,1.345801,103.679962
NTUS,2025-09-25,2025.7331,60943,-39.625,200.951,373.622,1.18,0.985,4.557,-0.2175,0.0728,0.1552,0.2294,0.009,0.139,1.729,NORMAL,NORMAL,NORMAL,NO,LOW,2.3,1.345801,103.679962
NTUS,2025-09-26,2025.7358,60944,-34.988,200.958,380.045,1.216,0.97,4.458,-0.0133,0.3693,-0.4109,0.3695,2.879,0.201,0.231,NORMAL,NORMAL,NORMAL,NO,LOW,4.2,1.345801,103.679962
NTUS,2025-09-27,2025.7385,60945,-37.57,198.391,385.939,1.481,1.147,5.72,0.1398,0.3335,-0.2095,0.3616,1.032,1.723,1.091,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,1.345801,103.679962
NTUS,2025-09-28,2025.7413,60946,-34.75,200.41,382.649,1.373,1.09,5.273,0.5241,0.2402,-0.4676,0.5765,2.53,0.078,0.346,NORMAL,NORMAL,NORMAL,NO,LOW,6.0,1.345801,103.679962
NTUS,2025-09-29,2025.744,60947,-39.329,200.536,383.722,1.175,0.971,4.461,0.3302,0.0678,-0.2613,0.3371,0.125,0.02,0.608,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,1.345801,103.679962
NTUS,2025-09-30,2025.7467,60948,-40.945,198.697,377.872,1.203,0.955,4.595,0.0512,-0.1315,-0.3736,0.1411,0.997,1.361,0.714,NORMAL,NORMAL,NORMAL,NO,LOW,2.2,1.345801,103.679962
NTUS,2025-10-01,2025.7495,60949,-34.352,199.763,376.086,1.168,0.931,4.483,0.1029,-0.0416,-0.4122,0.111,2.45,0.474,1.072,NORMAL,NORMAL,NORMAL,NO,LOW,2.1,1.345801,103.679962
NTUS,2025-10-02,2025.7522,60950,-39.734,201.211,374.652,1.17,0.944,4.609,-0.1463,-0.037,-0.4252,0.1509,0.398,0.628,1.373,NORMAL,NORMAL,NORMAL,NO,LOW,2.5,1.345801,103.679962
NTUS,2025-10-03,2025.755,60951,-37.272,200.405,375.005,1.156,0.951,4.54,-0.3242,0.0768,-1.3959,0.3331,0.804,0.017,1.23,NORMAL,NORMAL,NORMAL,NO,LOW,6.9,1.345801,103.679962
NTUS,2025-10-04,2025.7577,60952,-38.052,199.613,373.799,1.101,0.914,4.379,-0.1263,0.1383,-1.8119,0.1873,0.362,0.562,1.484,NORMAL,NORMAL,NORMAL,NO,LOW,6.9,1.345801,103.679962
NTUS,2025-10-06,2025.7632,60954,-38.754,196.129,377.017,1.191,1.023,4.823,-0.1905,-0.3335,-1.1795,0.3841,0.042,3.511,0.725,NORMAL,ANOMALY,NORMAL,YES,MEDIUM,26.6,1.345801,103.679962
NTUS,2025-10-08,2025.7687,60956,-38.81,200.096,384.346,1.157,0.915,4.407,0.0708,-0.2045,-0.0764,0.2164,0.143,0.027,0.975,NORMAL,NORMAL,NORMAL,NO,LOW,2.0,1.345801,103.679962
NTUS,2025-10-09,2025.7714,60957,-38.187,199.395,379.854,1.259,0.987,4.847,-0.0098,-0.1129,0.7269,0.1134,0.159,0.481,0.172,NORMAL,NORMAL,NORMAL,NO,LOW,3.1,1.345801,103.679962
NTUS,2025-10-10,2025.7741,60958,-36.473,199.513,377.486,1.144,0.894,4.388,-0.148,-0.1814,0.7982,0.2341,1.124,0.359,0.722,NORMAL,NORMAL,NORMAL,NO,LOW,4.3,1.345801,103.679962
NTUS,2025-10-11,2025.7769,60959,-38.555,199.197,380.417,1.087,0.89,4.182,0.1403,-0.1815,0.9316,0.2294,0.167,0.552,0.034,NORMAL,NORMAL,NORMAL,NO,LOW,4.6,1.345801,103.679962
NTUS,2025-10-12,2025.7796,60960,-34.779,198.459,374.888,1.156,0.902,4.417,0.2667,-0.0744,0.3475,0.2769,2.137,1.072,1.311,NORMAL,NORMAL,NORMAL,NO,LOW,3.3,1.345801,103.679962
NTUS,2025-10-13,2025.7823,60961,-34.616,197.953,380.694,1.24,0.953,4.658,0.5525,-0.0303,0.2793,0.5533,2.021,1.398,0.279,NORMAL,NORMAL,NORMAL,NO,LOW,5.3,1.345801,103.679962
NTUS,2025-10-14,2025.7851,60962,-35.384,197.387,370.366,1.251,1.061,5.002,0.6274,-0.0599,-0.9141,0.6303,1.399,1.722,2.529,NORMAL,NORMAL,NORMAL,NO,LOW,7.8,1.345801,103.679962
NTUS,2025-10-15,2025.7878,60963,-38.957,202.129,381.595,1.421,1.074,5.345,0.2659,-0.0146,-0.7453,0.2663,0.638,1.817,0.525,NORMAL,NORMAL,NORMAL,NO,LOW,4.4,1.345801,103.679962
NTUS,2025-10-16,2025.7906,60964,-35.386,195.681,380.091,1.291,1.111,5.316,0.2007,-0.2245,-0.0255,0.3011,1.327,2.732,0.137,NORMAL,NORMAL,NORMAL,NO,LOW,2.5,1.345801,103.679962
NTUS,2025-10-17,2025.7933,60965,-34.137,200.686,382.576,1.127,0.924,4.584,0.2249,0.0128,0.5213,0.2253,1.923,0.782,0.722,NORMAL,NORMAL,NORMAL,NO,LOW,3.4,1.345801,103.679962
NTUS,2025-10-18,2025.796,60966,-34.63,201.319,386.642,1.127,0.915,4.38,0.2953,0.2847,1.0885,0.4102,1.495,1.209,1.675,NORMAL,NORMAL,NORMAL,NO,LOW,6.5,1.345801,103.679962
NTUS,2025-10-19,2025.7988,60967,-33.997,199.067,376.044,1.126,0.903,4.374,0.1514,0.2921,0.8685,0.329,1.706,0.252,0.94,NORMAL,NORMAL,NORMAL,NO,LOW,5.2,1.345801,103.679962
NTUS,2025-10-20,2025.8015,60968,-33.707,197.85,380.269,1.191,0.982,4.835,0.3277,0.1221,0.5124,0.3497,1.721,1.011,0.101,NORMAL,NORMAL,NORMAL,NO,LOW,4.3,1.345801,103.679962
NTUS,2025-10-21,2025.8042,60969,-36.15,197.679,375.429,1.16,0.937,4.49,0.2924,-0.1019,0.2469,0.3097,0.435,1.056,1.054,NORMAL,NORMAL,NORMAL,NO,LOW,3.2,1.345801,103.679962
NTUS,2025-10-22,2025.807,60970,-33.19,196.791,376.708,1.246,0.979,4.719,0.458,-0.454,-0.8933,0.6449,1.813,1.56,0.701,NORMAL,NORMAL,NORMAL,NO,LOW,7.8,1.345801,103.679962
NTUS,2025-10-23,2025.8097,60971,-34.295,198.266,379.389,1.081,0.886,4.319,0.0965,-0.1609,-0.758,0.1876,1.173,0.594,0.055,NORMAL,NORMAL,NORMAL,NO,LOW,3.8,1.345801,103.679962
NTUS,2025-10-24,2025.8125,60972,-32.097,198.068,373.365,1.181,0.943,4.609,0.1897,-0.4832,-1.2332,0.5191,2.065,0.752,1.425,NORMAL,NORMAL,NORMAL,NO,LOW,7.9,1.345801,103.679962
NTUS,2025-10-25,2025.8152,60973,-32.003,197.86,377.789,1.097,0.87,4.262,0.3463,-0.3434,-0.9134,0.4877,1.904,0.854,0.298,NORMAL,NORMAL,NORMAL,NO,LOW,6.6,1.345801,103.679962
NTUS,2025-10-26,2025.8179,60974,-36.102,199.052,374.982,1.187,0.946,4.574,0.0576,0.0308,-0.2779,0.0653,0.078,0.035,0.936,NORMAL,NORMAL,NORMAL,NO,LOW,1.4,1.345801,103.679962
NTUS,2025-10-27,2025.8207,60975,-33.124,197.827,373.443,1.238,1.008,4.709,0.12,0.1156,-0.6285,0.1666,1.299,0.825,1.27,NORMAL,NORMAL,NORMAL,NO,LOW,3.2,1.345801,103.679962
NTUS,2025-10-28,2025.8234,60976,-35.272,196.678,367.869,1.27,1.021,5.054,0.0137,0.0038,-0.9291,0.0142,0.312,1.513,2.679,NORMAL,NORMAL,NORMAL,NO,LOW,2.9,1.345801,103.679962
NTUS,2025-10-29,2025.8261,60977,-35.315,197.059,372.175,1.297,0.996,5.205,-0.3207,-0.0666,-1.0941,0.3276,0.299,1.165,1.343,NORMAL,NORMAL,NORMAL,NO,LOW,5.9,1.345801,103.679962
NTUS,2025-10-30,2025.8289,60978,-33.65,197.718,382.635,1.22,0.98,4.771,-0.2191,-0.1625,-0.1729,0.2728,0.978,0.699,1.197,NORMAL,NORMAL,NORMAL,NO,LOW,2.7,1.345801,103.679962
NTUS,2025-10-31,2025.8316,60979,-34.603,197.767,371.397,1.106,0.87,4.252,-0.3043,-0.1184,-0.0422,0.3266,0.55,0.617,1.461,NORMAL,NORMAL,NORMAL,NO,LOW,2.7,1.345801,103.679962
NTUS,2025-11-01,2025.8344,60980,-34.067,198.072,372.69,1.135,0.904,4.411,-0.1021,-0.0582,-0.2588,0.1175,0.733,0.371,1.062,NORMAL,NORMAL,NORMAL,NO,LOW,1.7,1.345801,103.679962
NTUS,2025-11-02,2025.8371,60981,-36.136,199.839,379.54,1.166,0.932,4.557,-0.0152,0.1269,0.5855,0.1278,0.292,0.787,0.595,NORMAL,NORMAL,NORMAL,NO,LOW,2.8,1.345801,103.679962
NTUS,2025-11-03,2025.8398,60982,-33.636,196.371,376.415,1.085,0.877,4.271,-0.0609,0.1036,0.827,0.1201,0.929,1.457,0.16,NORMAL,NORMAL,NORMAL,NO,LOW,3.4,1.345801,103.679962
NTUS,2025-11-04,2025.8426,60983,-32.455,197.275,377.428,1.292,1.051,5.064,0.2523,0.0882,0.9538,0.2673,1.481,0.781,0.062,NORMAL,NORMAL,NORMAL,NO,LOW,5.0,1.345801,103.679962
NTUS,2025-11-05,2025.8453,60984,-33.119,196.327,381.141,1.097,0.88,4.183,0.264,-0.1162,0.698,0.2885,1.044,1.362,0.914,NORMAL,NORMAL,NORMAL,NO,LOW,4.4,1.345801,103.679962
NTUS,2025-11-06,2025.848,60985,-32.843,198.134,381.813,1.127,0.914,4.415,0.2429,-0.1208,0.6435,0.2713,1.121,0.077,1.013,NORMAL,NORMAL,NORMAL,NO,LOW,4.1,1.345801,103.679962
NTUS,2025-11-07,2025.8508,60986,-34.807,198.047,376.814,1.114,0.878,4.193,0.1777,-0.0876,1.0637,0.1981,0.026,0.184,0.193,NORMAL,NORMAL,NORMAL,NO,LOW,4.8,1.345801,103.679962
NTUS,2025-11-08,2025.8535,60987,-33.262,198.738,380.339,1.116,0.875,4.242,0.1666,0.0005,0.7121,0.1666,0.841,0.343,0.708,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,1.345801,103.679962
NTUS,2025-11-09,2025.8563,60988,-34.753,197.779,377.127,1.163,0.926,4.467,0.0568,0.0183,0.0186,0.0597,0.119,0.317,0.069,NORMAL,NORMAL,NORMAL,NO,LOW,0.5,1.345801,103.679962
NTUS,2025-11-10,2025.859,60989,-31.572,197.611,376.965,1.154,0.9,4.403,0.0067,0.2184,-0.0602,0.2185,1.839,0.4,0.105,NORMAL,NORMAL,NORMAL,NO,LOW,1.9,1.345801,103.679962
NTUS,2025-11-11,2025.8617,60990,-32.761,195.864,371.334,1.131,0.898,4.334,0.0168,-0.0456,-0.8818,0.0486,1.012,1.624,1.442,NORMAL,NORMAL,NORMAL,NO,LOW,3.0,1.345801,103.679962
NTUS,2025-11-12,2025.8645,60991,-32.03,198.357,370.233,1.167,0.91,4.405,0.1934,0.0071,-1.5656,0.1935,1.437,0.227,1.633,NORMAL,NORMAL,NORMAL,NO,LOW,6.2,1.345801,103.679962
NTUS,2025-11-13,2025.8672,60992,-31.412,198.602,379.181,1.081,0.888,4.147,0.3403,-0.0472,-0.9346,0.3436,1.735,0.387,0.54,NORMAL,NORMAL,NORMAL,NO,LOW,5.6,1.345801,103.679962
NTUS,2025-11-14,2025.87,60993,-31.603,196.998,372.23,1.107,0.917,4.42,0.4602,-0.0957,-0.7642,0.4701,1.476,0.753,1.157,NORMAL,NORMAL,NORMAL,NO,LOW,6.1,1.345801,103.679962
NTUS,2025-11-15,2025.8727,60994,-32.733,197.682,369.642,1.134,0.902,4.44,0.246,-0.0694,-1.1169,0.2556,0.728,0.186,1.695,NORMAL,NORMAL,NORMAL,NO,LOW,5.4,1.345801,103.679962
NTUS,2025-11-16,2025.8754,60995,-32.139,198.254,382.336,1.079,0.864,4.123,0.1974,0.0872,0.1367,0.2158,1.114,0.234,1.347,NORMAL,NORMAL,NORMAL,NO,LOW,2.1,1.345801,103.679962
NTUS,2025-11-17,2025.8782,60996,-31.954,199.472,376.513,1.113,0.877,4.267,-0.0222,0.2541,0.5134,0.2551,1.181,1.483,0.016,NORMAL,NORMAL,NORMAL,NO,LOW,3.6,1.345801,103.679962
NTUS,2025-11-18,2025.8809,60997,-32.356,198.904,373.954,1.078,0.875,4.272,-0.0011,0.3154,0.674,0.3154,0.815,1.182,0.549,NORMAL,NORMAL,NORMAL,NO,LOW,4.5,1.345801,103.679962
NTUS,2025-11-19,2025.8836,60998,-31.32,197.468,374.783,1.097,0.878,4.254,-0.0025,0.0391,0.3721,0.0391,1.507,0.406,0.318,NORMAL,NORMAL,NORMAL,NO,LOW,1.4,1.345801,103.679962
NTUS,2025-11-20,2025.8864,60999,-30.222,197.175,374.017,1.076,0.859,4.195,0.1317,-0.0328,-0.1937,0.1357,2.156,0.717,0.475,NORMAL,NORMAL,NORMAL,NO,LOW,1.7,1.345801,103.679962
NTUS,2025-11-21,2025.8891,61000,-31.025,195.992,378.296,1.111,0.862,4.128,0.2221,-0.1488,0.4657,0.2674,1.458,1.999,0.641,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,1.345801,103.679962
NTUS,2025-11-22,2025.8919,61001,-30.194,196.889,374.618,1.121,0.894,4.31,0.3521,-0.2999,0.0949,0.4625,1.912,0.937,0.318,NORMAL,NORMAL,NORMAL,NO,LOW,4.0,1.345801,103.679962
NTUS,2025-11-23,2025.8946,61002,-31.61,197.2,373.987,1.132,0.898,4.359,0.2095,-0.3491,-0.6626,0.4071,0.848,0.555,0.445,NORMAL,NORMAL,NORMAL,NO,LOW,5.2,1.345801,103.679962
NTUS,2025-11-24,2025.8973,61003,-31.738,198.926,369.815,1.148,0.922,4.52,0.0931,-0.1817,-0.5112,0.2041,0.752,1.282,1.537,NORMAL,NORMAL,NORMAL,NO,LOW,3.2,1.345801,103.679962
NTUS,2025-11-25,2025.9001,61004,-30.001,197.161,371.189,1.09,0.901,4.269,0.1317,-0.0469,-0.571,0.1398,1.829,0.586,1.077,NORMAL,NORMAL,NORMAL,NO,LOW,2.8,1.345801,103.679962
NTUS,2025-11-26,2025.9028,61005,-30.852,198.675,373.352,1.176,0.903,4.404,0.0098,0.2082,-0.598,0.2085,1.192,1.049,0.49,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,1.345801,103.679962
NTUS,2025-11-27,2025.9055,61006,-29.719,196.357,378.4,1.12,0.889,4.247,0.0576,0.1218,-0.1012,0.1347,1.826,1.384,0.761,NORMAL,NORMAL,NORMAL,NO,LOW,1.4,1.345801,103.679962
NTUS,2025-11-28,2025.9083,61007,-28.319,196.875,367.089,1.134,0.892,4.311,0.3015,0.0736,-0.7151,0.3104,2.572,0.828,2.244,NORMAL,NORMAL,NORMAL,NO,LOW,4.6,1.345801,103.679962
NTUS,2025-11-29,2025.911,61008,-28.097,197.964,374.079,1.129,0.87,4.141,0.4326,-0.0035,-0.1232,0.4326,2.451,0.283,0.35,NORMAL,NORMAL,NORMAL,NO,LOW,3.8,1.345801,103.679962
NTUS,2025-11-30,2025.9138,61009,-30.068,199.437,381.732,1.116,0.891,4.289,0.4188,0.0913,0.8129,0.4286,1.086,1.762,1.682,NORMAL,NORMAL,NORMAL,NO,LOW,5.9,1.345801,103.679962
NTUS,2025-12-01,2025.9165,61010,-31.528,197.24,373.945,1.127,0.908,4.379,0.1286,-0.0242,0.863,0.1308,0.204,0.489,0.409,NORMAL,NORMAL,NORMAL,NO,LOW,3.6,1.345801,103.679962
NTUS,2025-12-02,2025.9192,61011,-29.546,197.524,379.87,1.07,0.874,4.091,-0.0121,0.0678,0.9609,0.0689,1.298,0.189,1.079,NORMAL,NORMAL,NORMAL,NO,LOW,3.4,1.345801,103.679962
NTUS,2025-12-03,2025.922,61012,-31.055,198.646,377.669,1.071,0.898,4.183,-0.1447,0.0976,0.7832,0.1745,0.335,1.041,0.517,NORMAL,NORMAL,NORMAL,NO,LOW,3.7,1.345801,103.679962
NTUS,2025-12-04,2025.9247,61013,-29.454,197.942,372.624,1.14,0.898,4.281,-0.2099,0.1956,0.2625,0.2869,1.323,0.235,0.765,NORMAL,NORMAL,NORMAL,NO,LOW,3.1,1.345801,103.679962
NTUS,2025-12-05,2025.9274,61014,-26.123,201.745,378.785,1.165,0.909,4.488,0.0906,0.3797,0.8135,0.3903,3.34,4.228,0.821,ANOMALY,ANOMALY,NORMAL,YES,MEDIUM,25.6,1.345801,103.679962
NTUS,2025-12-06,2025.9302,61015,-27.721,198.586,372.748,1.065,0.86,4.042,0.3223,0.2276,-0.3597,0.3946,1.905,0.575,0.685,NORMAL,NORMAL,NORMAL,NO,LOW,4.2,1.345801,103.679962
NTUS,2025-12-07,2025.9329,61016,-28.635,195.718,372.803,1.067,0.862,4.071,0.4873,-0.0874,-0.9141,0.4951,1.255,1.913,0.619,NORMAL,NORMAL,NORMAL,NO,LOW,6.7,1.345801,103.679962
NTUS,2025-12-08,2025.9357,61017,-30.605,196.201,373.952,1.103,0.925,4.326,0.2899,-0.151,-0.5225,0.3268,0.105,1.353,0.276,NORMAL,NORMAL,NORMAL,NO,LOW,4.2,1.345801,103.679962
NTUS,2025-12-09,2025.9384,61018,-30.522,196.739,371.217,1.109,0.892,4.172,-0.0443,-0.328,-1.0078,0.331,0.106,0.829,0.981,NORMAL,NORMAL,NORMAL,NO,LOW,5.7,1.345801,103.679962
NTUS,2025-12-10,2025.9411,61019,-28.883,195.853,377.403,1.124,0.899,4.31,-0.0535,-0.5365,-0.2779,0.5392,1.077,1.494,0.773,NORMAL,NORMAL,NORMAL,NO,LOW,5.1,1.345801,103.679962
NTUS,2025-12-11,2025.9439,61020,-28.704,199.26,377.034,1.118,0.926,4.302,-0.2253,-0.3011,0.2442,0.376,1.122,1.207,0.666,NORMAL,NORMAL,NORMAL,NO,LOW,3.7,1.345801,103.679962
NTUS,2025-12-12,2025.9466,61021,-31.277,199.961,370.048,1.25,0.974,4.715,-0.4959,-0.0973,-0.3412,0.5053,0.605,1.676,1.302,NORMAL,NORMAL,NORMAL,NO,LOW,5.1,1.345801,103.679962
NTUS,2025-12-13,2025.9493,61022,-28.947,196.435,377.106,1.087,0.885,4.11,-0.172,0.172,0.3829,0.2433,0.895,1.049,0.639,NORMAL,NORMAL,NORMAL,NO,LOW,3.1,1.345801,103.679962
NTUS,2025-12-14,2025.9521,61023,-30.831,196.408,382.372,1.11,0.901,4.295,-0.1091,0.2271,0.939,0.2519,0.391,1.004,2.14,NORMAL,NORMAL,NORMAL,NO,LOW,4.8,1.345801,103.679962
NTUS,2025-12-15,2025.9548,61024,-30.671,196.327,374.003,1.118,0.912,4.251,-0.0568,0.0199,0.5745,0.0602,0.307,1.037,0.274,NORMAL,NORMAL,NORMAL,NO,LOW,2.2,1.345801,103.679962
NTUS,2025-12-16,2025.9576,61025,-28.27,195.865,370.326,1.107,0.919,4.247,0.033,-0.1885,-0.002,0.1913,1.292,1.317,1.324,NORMAL,NORMAL,NORMAL,NO,LOW,1.5,1.345801,103.679962
NTUS,2025-12-17,2025.9603,61026,-29.291,197.05,377.287,1.051,0.897,4.171,-0.009,-0.2324,-0.205,0.2326,0.501,0.405,0.708,NORMAL,NORMAL,NORMAL,NO,LOW,2.5,1.345801,103.679962
NTUS,2025-12-18,2025.963,61027,-28.309,194.935,377.217,1.068,0.903,4.208,0.1772,-0.555,0.1044,0.5826,1.157,1.872,0.678,NORMAL,NORMAL,NORMAL,NO,LOW,5.0,1.345801,103.679962
NTUS,2025-12-19,2025.9658,61028,-29.369,196.625,374.618,1.092,0.863,4.019,0.2806,-0.3499,0.1621,0.4485,0.309,0.547,0.086,NORMAL,NORMAL,NORMAL,NO,LOW,4.1,1.345801,103.679962
NTUS,2025-12-20,2025.9685,61029,-29.271,196.276,373.825,1.066,0.858,4.152,0.1322,-0.0359,-0.5373,0.137,0.341,0.765,0.307,NORMAL,NORMAL,NORMAL,NO,LOW,2.7,1.345801,103.679962
NTUS,2025-12-21,2025.9713,61030,-28.235,196.541,377.004,1.103,0.874,4.11,0.2721,0.01,-0.3055,0.2723,1.106,0.557,0.586,NORMAL,NORMAL,NORMAL,NO,LOW,3.1,1.345801,103.679962
NTUS,2025-12-23,2025.9767,61032,-29.513,196.106,376.734,1.087,0.862,4.091,0.0867,0.0143,0.4705,0.0878,0.062,0.874,0.528,NORMAL,NORMAL,NORMAL,NO,LOW,2.1,1.345801,103.679962
NTUS,2025-12-24,2025.9795,61033,-29.121,195.957,373.582,1.017,0.855,3.959,-0.0803,0.0047,0.2214,0.0805,0.344,0.948,0.383,NORMAL,NORMAL,NORMAL,NO,LOW,1.3,1.345801,103.679962
NTUS,2025-12-25,2025.9822,61034,-28.942,197.741,381.467,1.124,0.901,4.306,-0.0121,0.103,0.2454,0.1037,0.436,0.288,1.842,NORMAL,NORMAL,NORMAL,NO,LOW,1.6,1.345801,103.679962
NTUS,2025-12-26,2025.9849,61035,-26.681,197.624,379.674,1.054,0.885,4.13,0.1512,0.2739,0.6005,0.3129,2.286,0.24,1.208,NORMAL,NORMAL,NORMAL,NO,LOW,4.3,1.345801,103.679962
NTUS,2025-12-27,2025.9877,61036,-26.036,198.793,379.043,1.025,0.849,3.984,0.4113,0.302,0.8388,0.5103,2.543,1.027,0.955,NORMAL,NORMAL,NORMAL,NO,LOW,6.6,1.345801,103.679962
NTUS,2025-12-28,2025.9904,61037,-26.466,197.589,379.454,1.017,0.863,3.944,0.4679,0.3189,0.7893,0.5663,1.941,0.203,1.009,NORMAL,NORMAL,NORMAL,NO,LOW,6.9,1.345801,103.679962
NTUS,2025-12-29,2025.9932,61038,-27.497,198.587,378.039,1.088,0.867,4.116,0.38,0.3587,0.4218,0.5225,1.051,0.859,0.605,NORMAL,NORMAL,NORMAL,NO,LOW,5.4,1.345801,103.679962
NTUS,2025-12-30,2025.9959,61039,-27.842,197.765,379.308,1.044,0.849,3.944,0.332,0.3033,0.4004,0.4497,0.782,0.255,0.945,NORMAL,NORMAL,NORMAL,NO,LOW,4.8,1.345801,103.679962
NTUS,2025-12-31,2025.9986,61040,-26.957,199.747,375.91,1.083,0.872,4.127,0.2115,0.3373,0.012,0.3982,1.375,1.605,0.136,NORMAL,NORMAL,NORMAL,NO,LOW,3.2,1.345801,103.679962
NTUS,2026-01-01,2026.0014,61041,-25.054,200.47,378.489,1.079,0.875,4.199,0.2308,0.329,-0.4796,0.4018,2.547,2.067,0.732,NORMAL,NORMAL,NORMAL,NO,LOW,4.7,1.345801,103.679962
NTUS,2026-01-02,2026.0041,61042,-27.036,197.588,380.163,1.139,0.915,4.28,0.0072,0.1641,-0.1037,0.1643,1.036,0.055,1.213,NORMAL,NORMAL,NORMAL,NO,LOW,1.6,1.345801,103.679962
NTUS,2026-01-03,2026.0068,61043,-26.814,197.864,375.185,1.052,0.861,3.956,-0.001,0.0134,-0.3037,0.0134,1.112,0.228,0.36,NORMAL,NORMAL,NORMAL,NO,LOW,1.0,1.345801,103.679962
NTUS,2026-01-04,2026.0096,61044,-27.978,196.891,378.176,1.026,0.842,3.983,-0.0339,-0.0989,-0.2151,0.1046,0.296,0.372,0.607,NORMAL,NORMAL,NORMAL,NO,LOW,1.5,1.345801,103.679962
NTUS,2026-01-05,2026.0123,61045,-27.59,197.292,382.158,1.024,0.857,3.967,-0.0343,-0.2615,0.2699,0.2637,0.518,0.095,1.834,NORMAL,NORMAL,NORMAL,NO,LOW,2.9,1.345801,103.679962
NTUS,2026-01-06,2026.0151,61046,-27.798,197.114,372.766,1.032,0.842,3.966,-0.1358,-0.3249,-0.2437,0.3522,0.429,0.132,1.159,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,1.345801,103.679962
NTUS,2026-01-07,2026.0178,61047,-26.607,196.849,373.248,1.091,0.866,4.213,-0.1678,-0.4634,-0.4556,0.4929,1.233,0.296,1.011,NORMAL,NORMAL,NORMAL,NO,LOW,5.3,1.345801,103.679962
NTUS,2026-01-08,2026.0205,61048,-26.47,195.913,372.419,1.06,0.866,4.116,-0.123,-0.4458,-0.9564,0.4624,1.25,1.046,1.276,NORMAL,NORMAL,NORMAL,NO,LOW,6.6,1.345801,103.679962
NTUS,2026-01-09,2026.0233,61049,-24.91,197.614,377.99,1.031,0.856,3.885,0.2441,-0.1176,-0.6335,0.271,2.216,0.259,0.449,NORMAL,NORMAL,NORMAL,NO,LOW,4.1,1.345801,103.679962
NTUS,2026-01-10,2026.026,61050,-26.248,196.649,373.914,1.047,0.872,4.025,0.284,-0.1106,-0.4591,0.3047,1.159,0.496,0.894,NORMAL,NORMAL,NORMAL,NO,LOW,3.8,1.345801,103.679962
NTUS,2026-01-11,2026.0287,61051,-27.017,198.225,383.257,1.089,0.885,4.129,0.2647,0.0796,0.1094,0.2764,0.597,0.694,2.079,NORMAL,NORMAL,NORMAL,NO,LOW,2.5,1.345801,103.679962
NTUS,2026-01-13,2026.0342,61053,-27.262,199.085,381.899,1.1,0.92,4.305,0.1052,0.2287,0.693,0.2517,0.405,1.428,1.488,NORMAL,NORMAL,NORMAL,NO,LOW,4.1,1.345801,103.679962
NTUS,2026-01-14,2026.037,61054,-25.865,195.027,388.562,1.042,0.87,4.031,0.0866,0.0303,2.1698,0.0918,1.311,1.862,3.453,NORMAL,NORMAL,ANOMALY,YES,MEDIUM,27.2,1.345801,103.679962
NTUS,2026-01-15,2026.0397,61055,-26.231,196.958,382.85,1.072,0.869,4.088,-0.0258,0.0276,2.0119,0.0378,0.973,0.206,1.358,NORMAL,NORMAL,NORMAL,NO,LOW,6.3,1.345801,103.679962
NTUS,2026-01-16,2026.0424,61056,-30.34,195.626,389.898,1.101,0.921,4.366,-0.3904,-0.1107,2.2528,0.4057,2.062,1.287,3.161,NORMAL,NORMAL,ANOMALY,YES,MEDIUM,30.0,1.345801,103.679962
NTUS,2026-01-17,2026.0452,61057,-25.198,196.706,379.549,1.082,0.886,4.234,-0.2229,-0.2301,1.1461,0.3204,1.709,0.397,0.318,NORMAL,NORMAL,NORMAL,NO,LOW,6.0,1.345801,103.679962
